Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
flug,Talon,MIDDLE,17,11,11,7,1.565217391304348,204,0,0,5.5234657039711195,15567,421.4891696750903,22.162585421412302,13,2,3,2,1,0.351985559566787,0.05415162454873647,0.027075812274368234,0.0812274368231047,9.027777777777777,29080,27868,0,1211,787.3646209386283,23.93691454159327,0.4873646209386282,52.94117647058824,1,0,0,0,7426,104,8531,1,0,3415,3415,2528,0,19389,0,7,186,1973,447,6,29,False
Crazy Cool,MissFortune,BOTTOM,16,9,8,3,1.411764705882353,239,4,0,6.471119133574008,16021,433.78158844765346,22.80894077448747,28,15,3,2,2,0.7581227436823106,0.4061371841155235,0.05415162454873647,0.0812274368231047,19.444444444444446,17633,15558,1060,1014,477.4277978339351,14.514429646214378,0.3249097472924188,35.294117647058826,1,0,0,0,5268,126,5130,0,0,897,897,5978,1155,10241,0,11,287,689,285,4,27,False
나는야 백구,Zyra,UTILITY,16,2,9,9,1.1578947368421053,36,0,0,0.9747292418772564,9487,256.86823104693144,13.506548974943053,65,24,6,3,3,1.7599277978339352,0.6498194945848376,0.0812274368231047,0.1624548736462094,45.13888888888889,23335,619,21823,892,631.8140794223827,19.207974581433252,0.29783393501805056,32.35294117647059,0,0,0,0,3953,9,4691,0,0,1247,1247,2441,0,8528,0,49,257,1309,287,5,18,False
Wipes,Rumble,TOP,18,5,9,11,1.6842105263157894,209,0,0,5.658844765342961,13717,371.3989169675091,17.1836243830331,38,17,6,3,3,1.028880866425993,0.46028880866426,0.0812274368231047,0.1624548736462094,19.09547738693467,19532,563,18968,0,528.8447653429604,15.06808100289296,0.43321299638989175,37.2093023255814,0,0,0,0,4322,96,6436,0,0,1097,1097,5119,0,33310,0,13,276,2222,382,5,25,True
혜미유지,Naafiri,JUNGLE,18,12,5,6,3.272727272727273,76,122,19,2.057761732851986,19188,519.5306859205776,24.03728108636284,31,3,6,4,3,0.8393501805054152,0.0812274368231047,0.0812274368231047,0.1624548736462094,15.577889447236181,29193,25976,0,3216,790.4241877256319,22.52111861137898,0.4873646209386282,41.86046511627907,0,0,0,0,5739,17,5521,-1,0,5334,5334,18102,3252,44333,0,9,188,1108,204,5,27,True
왈와왕아왈,Yasuo,MIDDLE,18,5,12,9,1.12,197,14,20,5.333935018050542,15826,428.50180505415165,19.82562072507704,25,13,1,0,0,0.6768953068592058,0.351985559566787,0.0,0.027075812274368234,12.562814070351758,23380,19398,1959,2022,633.0324909747293,18.036644165863066,0.3790613718411553,32.55813953488372,0,0,0,0,4551,81,7281,-1,0,9236,9236,12258,0,35671,0,24,938,1333,391,1,23,True
듕 혁,Ezreal,BOTTOM,18,13,4,8,4.666666666666667,283,4,4,7.66245487364621,18703,506.3989169675091,23.429709618420063,25,14,2,1,1,0.6768953068592058,0.3790613718411553,0.027075812274368234,0.05415162454873647,12.562814070351758,29880,20309,8916,654,809.0252707581228,23.051108968177438,0.5685920577617329,48.837209302325576,2,0,0,0,5824,123,5663,0,0,4470,4470,12089,619,23192,0,6,233,1700,156,4,21,True
에 쿙,Lux,UTILITY,18,8,4,14,4.888888888888889,40,0,0,1.0830324909747293,12392,335.52346570397117,15.52376418710696,80,29,9,1,1,2.1660649819494586,0.7851985559566788,0.027075812274368234,0.2436823104693141,40.20100502512563,27640,475,24204,2960,748.375451263538,21.32304725168756,0.5956678700361011,51.162790697674424,1,0,0,0,3201,0,4465,0,0,540,540,3446,0,8756,5676,36,274,269,116,3,20,True
힝 조아 조아,Yone,TOP,8,1,4,1,0.4444444444444444,38,0,0,1.405672009864365,5406,199.97533908754622,10.034525002784275,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2730,1912,578,239,100.98643649815043,3.4719131131487577,0.07398273736128236,5.405405405405405,0,0,0,0,3282,38,3868,-4,0,30,30,106,0,4372,0,5,38,767,59,2,8,True
꿈앨범,Lillia,JUNGLE,15,6,3,18,6.857142857142857,16,99,4,0.5918618988902589,12312,455.43773119605424,22.853324423655195,25,5,3,4,4,0.9247842170160295,0.1849568434032059,0.14796547472256472,0.11097410604192355,22.321428571428573,15875,1076,11500,3297,587.2379778051787,20.189238341112283,0.8877928483353884,64.86486486486487,0,0,0,0,5217,3,5385,1,0,854,854,21639,0,19888,0,22,402,738,57,5,19,True
Viele Enden,Anivia,MIDDLE,17,12,3,5,4.857142857142857,162,0,0,5.992601726263872,12583,465.46239210850797,23.356350001856182,11,7,0,1,0,0.40690505548705297,0.25893958076448825,0.0,0.0,9.821428571428571,14669,1347,12483,838,542.6263871763255,18.655492108710305,0.6288532675709001,45.94594594594595,0,0,0,0,5335,81,6388,0,0,3029,3029,4596,0,10237,0,35,925,1584,67,3,19,True
목표를 잊지 말자,Ezreal,BOTTOM,15,10,4,14,5.333333333333333,187,6,0,6.917385943279901,12960,479.4081381011097,24.056130972268626,10,6,1,0,0,0.3699136868064118,0.2219482120838471,0.0,0.03699136868064118,8.928571428571429,27466,19158,8102,204,1016.0049321824907,34.930243796975745,0.8877928483353884,64.86486486486487,1,0,0,0,6306,115,5383,0,0,8588,8588,7925,497,10805,0,1,34,1397,122,1,18,True
3일정지뭐같네,Lux,UTILITY,14,8,5,20,5.090909090909091,78,0,0,2.885326757090012,10613,392.58939580764485,19.699669599435722,66,33,8,6,6,2.441430332922318,1.220715166461159,0.2219482120838471,0.29593094944512943,58.92857142857143,17891,1544,14767,1579,661.8125770653514,22.753112640052905,1.035758323057953,75.67567567567568,0,0,0,0,4843,27,5013,0,0,1899,1899,1034,0,6594,2430,27,181,797,106,8,22,True
사랑해 QA,Vayne,TOP,14,7,8,2,1.0588235294117647,152,0,4,5.62268803945746,11609,429.43279901356345,24.392755084888215,25,10,0,2,2,0.9247842170160295,0.3699136868064118,0.07398273736128236,0.0,20.0,23411,17701,2160,3549,866.0049321824907,40.5441446434138,0.3329223181257706,47.368421052631575,0,0,0,0,7168,102,7815,4,0,5158,5158,6470,0,19477,0,9,17,1663,265,3,17,False
흥하라,Nidalee,JUNGLE,12,1,6,3,0.6153846153846154,15,74,0,0.5548705302096177,7871,291.15906288532676,16.538493864515043,18,3,5,0,0,0.6658446362515412,0.11097410604192355,0.0,0.1849568434032059,14.399999999999999,11246,211,11024,10,416.00493218249073,19.47629108794292,0.14796547472256472,21.052631578947366,0,0,0,0,4793,6,4865,-1,0,0,0,12741,760,12339,0,1,47,934,177,1,16,False
ni wang ba dan,Pantheon,MIDDLE,14,5,9,1,0.631578947368421,167,0,0,6.177558569667077,9946,367.9161528976572,20.898470331148093,15,7,2,0,0,0.5548705302096177,0.25893958076448825,0.0,0.07398273736128236,12.0,12965,12140,107,717,479.5930949445129,22.45332686779121,0.2219482120838471,31.57894736842105,0,0,0,0,5533,102,6943,0,0,843,843,747,0,11341,0,14,19,1254,221,0,21,False
따스운한마디,Tristana,BOTTOM,13,2,6,3,0.7692307692307693,197,12,2,7.287299630086313,10803,399.6177558569667,22.699193141704487,16,8,3,1,0,0.5918618988902589,0.29593094944512943,0.0,0.11097410604192355,12.8,5460,3862,1598,0,201.97287299630085,9.455855356586195,0.1849568434032059,26.31578947368421,1,0,0,0,6080,96,5109,0,0,4620,4620,4726,0,8016,0,2,20,1107,110,2,20,False
에 쿙,Pyke,UTILITY,11,4,8,1,0.5882352941176471,35,0,0,1.2946979038224413,7363,272.36744759556103,15.471087577744157,51,23,7,0,0,1.8865598027127002,0.8508014796547472,0.0,0.25893958076448825,40.8,4660,3653,0,1007,172.3797780517879,8.070382044265873,0.1849568434032059,26.31578947368421,0,0,0,0,4574,26,4536,0,0,1274,1274,2086,0,9081,0,10,34,1199,211,2,22,False
지나가던 1반인,Nilah,TOP,17,1,8,2,0.35294117647058826,263,6,0,7.312326227988878,12283,341.5106580166821,18.615118816682834,8,5,0,0,0,0.22242817423540315,0.13901760889712697,0.0,0.0,4.705882352941177,12549,12143,0,405,348.90639481000926,11.587685602422988,0.08341056533827618,13.043478260869565,0,0,0,0,3793,84,6153,-2,0,2947,2947,7627,227,21697,287,6,66,380,217,1,25,False
랄부톡틱탁,Graves,JUNGLE,17,3,7,6,1.2,87,131,14,2.4189063948100094,13741,382.0481927710843,20.824745392822503,32,4,10,1,1,0.8897126969416126,0.11121408711770157,0.027803521779425393,0.27803521779425394,18.823529411764707,17663,15025,947,1690,491.0936051899907,16.309928344537195,0.25023169601482853,39.130434782608695,0,0,0,0,4282,9,4612,-1,0,228,228,12072,0,30552,0,17,756,257,210,2,20,False
llilllilllilllli,Pantheon,MIDDLE,17,12,6,2,2.1538461538461537,204,0,0,5.67191844300278,15583,433.2622798887859,23.616331231813774,26,10,4,2,2,0.7228915662650602,0.27803521779425394,0.05560704355885079,0.11121408711770157,15.294117647058824,31208,28396,662,2148,867.6923076923076,28.81731550565118,0.3892493049119555,60.86956521739131,1,0,0,0,5204,74,5841,-1,0,648,648,3945,0,24074,0,38,75,193,188,2,29,False
십만이,Ezreal,BOTTOM,16,5,2,11,6.4,265,1,0,7.367933271547729,15124,420.50046339202964,22.92070805043647,23,11,5,1,1,0.6394810009267841,0.3058387395736793,0.027803521779425393,0.13901760889712697,13.529411764705882,30170,21478,7336,1355,838.8322520852641,27.858831351111768,0.4448563484708063,69.56521739130434,0,0,0,0,5433,118,5283,0,0,5373,5373,9015,638,17038,0,6,320,334,106,2,24,False
섹시한절세미녀,Lux,UTILITY,15,2,7,11,1.7333333333333334,32,0,0,0.8897126969416126,9253,257.26598702502315,14.023096508244423,81,33,7,3,3,2.252085264133457,0.917516218721038,0.08341056533827618,0.19462465245597774,47.647058823529406,16706,1039,13980,1686,464.48563484708063,15.42623919627687,0.3614457831325301,56.52173913043478,0,0,0,0,4132,15,4457,1,0,1097,1097,373,0,11475,2111,47,175,278,252,5,20,False
럭스중독자,Renekton,TOP,18,8,4,8,3.5555555555555554,264,0,0,7.340129749768304,16535,459.73123262279887,22.455049160736596,16,7,0,1,1,0.4448563484708063,0.19462465245597774,0.027803521779425393,0.0,7.766990291262135,26945,22842,4102,0,749.1658943466172,28.097854990249953,0.4448563484708063,53.333333333333336,0,0,0,0,7059,129,8741,2,0,5244,5244,18920,0,64962,0,24,32,6751,150,2,19,True
일감호우,Khazix,JUNGLE,17,12,3,6,5.142857142857143,32,110,8,0.8897126969416126,16984,472.21501390176087,23.06480525829757,33,4,6,3,3,0.917516218721038,0.11121408711770157,0.08341056533827618,0.16682113067655235,16.019417475728158,21850,19566,1177,1106,607.5069508804448,22.784862925847523,0.5004633920296571,60.0,1,0,0,0,6981,2,5490,1,0,3143,3143,15532,0,20159,0,8,222,539,165,6,24,True
오늘은내가짜파,Leblanc,MIDDLE,18,5,5,5,1.8181818181818181,252,0,0,7.006487488415199,14499,403.12326227988876,19.690097235048075,28,10,5,2,2,0.778498609823911,0.27803521779425394,0.05560704355885079,0.13901760889712697,13.592233009708737,22246,3633,18612,0,618.5171455050972,23.197805979331992,0.27803521779425394,33.33333333333333,0,0,0,0,4773,99,6165,1,0,5456,5456,5507,0,14168,0,30,52,2661,168,2,26,True
한문철의과속운전,Kaisa,BOTTOM,18,5,4,4,2.0,319,8,8,8.8693234476367,16807,467.2937905468026,22.824433700907164,38,13,8,3,3,1.0565338276181648,0.3614457831325301,0.08341056533827618,0.22242817423540315,18.446601941747574,18944,12833,5862,248,526.7099165894347,19.754528295984233,0.25023169601482853,30.0,2,1,0,0,5455,137,5946,0,0,4420,4420,6276,427,12272,0,3,44,123,137,6,28,True
난엘오엘의마왕,Thresh,UTILITY,14,0,7,11,1.4666666666666666,35,0,0,0.9731232622798888,8811,244.97683039851714,11.965614645010593,91,40,8,10,9,2.5301204819277108,1.1121408711770158,0.25023169601482853,0.22242817423540315,44.1747572815534,5912,906,4915,90,164.37442075996293,6.164947808586295,0.3058387395736793,36.666666666666664,0,0,0,0,3143,21,3300,-1,0,465,465,4193,745,23501,936,30,98,872,169,14,34,True
끼 릿,Graves,TOP,16,5,6,12,2.6153846153846154,167,6,0,5.454545454545454,11821,386.0968971148612,20.835095882684715,7,1,1,0,0,0.2286336418072945,0.0326619488296135,0.0,0.0326619488296135,5.426356589147287,17283,14251,2198,832,564.4964616222101,19.060800899937135,0.5552531301034295,60.71428571428571,0,0,0,0,5670,90,7222,0,0,2359,2359,4825,0,34676,0,40,1788,1718,202,3,22,False
이계준비,Nocturne,JUNGLE,14,3,7,10,1.7333333333333334,36,102,0,1.175830157866086,10032,327.6646706586826,17.681895093062604,20,3,4,2,2,0.65323897659227,0.0979858464888405,0.065323897659227,0.130647795318454,15.503875968992247,12691,10294,1328,1069,414.51279259662493,13.996448777475104,0.4246053347849755,46.42857142857143,0,0,0,0,5387,12,6195,1,0,1356,1356,12451,0,30010,0,183,568,268,203,3,25,False
S150B105D170,Zed,MIDDLE,15,6,7,5,1.4666666666666666,212,0,0,6.924333151878062,13140,429.17800762112137,23.15989847715736,15,7,1,1,1,0.4899292324442025,0.2286336418072945,0.0326619488296135,0.0326619488296135,11.627906976744185,21378,19498,806,1074,698.2471420794774,23.57702954573026,0.3592814371257485,39.285714285714285,0,0,0,0,5938,107,6414,0,0,2676,2676,2264,0,13451,0,7,149,771,239,4,26,False
가로수앞,Lucian,BOTTOM,13,7,7,8,2.0,162,0,0,5.291235710397387,11166,364.70332063146435,19.68062605752961,22,12,4,2,2,0.718562874251497,0.391943385955362,0.065323897659227,0.130647795318454,17.05426356589147,20312,18504,1808,0,663.4295046271094,22.401376374444432,0.4899292324442025,53.57142857142857,1,0,0,0,6956,100,5615,0,0,2070,2070,4351,0,11861,0,0,0,115,183,3,24,False
똥뀨용,Xerath,UTILITY,11,7,8,6,1.5294117647058822,40,0,0,1.30647795318454,10577,345.46543277082196,18.642484489565707,65,24,7,5,5,2.1230266739248775,0.783886771910724,0.1633097441480675,0.2286336418072945,50.3875968992248,19009,479,17692,838,620.870985302123,20.964344402413065,0.4246053347849755,46.42857142857143,0,0,0,0,5376,16,4401,1,0,1516,1516,2085,600,9791,0,29,174,358,238,7,23,False
생일케이크,Rumble,TOP,15,3,3,9,3.4285714285714284,163,11,0,5.323897659227001,10933,357.0930865541644,16.92598269162293,15,8,2,0,0,0.4899292324442025,0.261295590636908,0.0,0.065323897659227,8.720930232558139,14023,524,12917,582,458.0185084376701,15.624164364025313,0.391943385955362,34.285714285714285,0,0,0,0,5334,104,6846,0,0,2953,2953,4298,0,22625,0,7,233,601,83,2,17,True
믿음가는닉,Viego,JUNGLE,17,15,6,7,3.3846153846153846,37,105,12,1.2084921066956995,16601,542.2210125204138,25.700927345068354,32,11,5,1,0,1.045182362547632,0.3592814371257485,0.0,0.1633097441480675,18.6046511627907,27092,22684,3265,1142,884.8775176918889,30.18539976825029,0.718562874251497,62.857142857142854,3,2,0,0,6379,8,5095,-1,1,4228,4228,17458,0,34727,0,21,223,806,183,2,24,True
llilllilllilllli,Irelia,MIDDLE,15,5,8,7,1.411764705882353,198,0,0,6.4670658682634725,12138,396.4507348938487,18.791509915935166,29,8,4,4,2,0.9471965160587915,0.261295590636908,0.065323897659227,0.130647795318454,16.86046511627907,20388,14538,4664,1185,665.91181273816,22.715928335858813,0.391943385955362,34.285714285714285,0,0,0,0,5873,125,6854,0,0,3454,3454,11018,0,31865,0,13,43,1722,287,5,27,True
상체가또터져버림,Kaisa,BOTTOM,16,12,2,7,7.6,257,14,0,8.394120849210669,17625,575.666848121938,27.286238446890533,38,14,3,3,3,1.2411540555253129,0.457267283614589,0.0979858464888405,0.0979858464888405,22.093023255813954,24758,8157,16278,323,808.644529123571,27.58490061502808,0.6205770277626564,54.285714285714285,2,0,0,0,6218,108,5151,0,0,7709,7709,5476,0,10930,0,3,61,294,43,4,30,True
어디든간다원딜로,Leona,UTILITY,13,0,9,12,1.263157894736842,29,0,0,0.9471965160587915,7296,238.3015786608601,11.295341600483026,58,28,3,9,7,1.894393032117583,0.914534567229178,0.2286336418072945,0.0979858464888405,33.72093023255814,3491,1450,2040,0,114.02286336418072,3.889606916837508,0.391943385955362,34.285714285714285,0,0,0,0,3304,19,3619,-1,0,1074,1074,2771,0,22205,892,38,184,654,177,11,26,True
황금빛 샤코,Malphite,TOP,15,2,3,4,1.7142857142857142,213,4,0,6.96457765667575,10824,353.9182561307902,19.94288346384155,25,8,5,1,1,0.8174386920980927,0.2615803814713897,0.03269754768392371,0.16348773841961853,16.447368421052634,16606,3678,12833,94,542.9754768392371,16.16234366635846,0.19618528610354224,25.0,0,0,0,0,5188,134,7641,0,0,4384,4384,2795,0,43828,0,44,2877,1016,87,1,23,False
쓰마일,Sejuani,JUNGLE,14,5,5,9,2.5454545454545454,29,85,6,0.9482288828337875,10890,356.07629427792915,20.0644864117918,33,5,6,7,5,1.0790190735694822,0.16348773841961853,0.16348773841961853,0.19618528610354224,21.710526315789476,16322,9008,6590,722,533.6893732970027,15.885931188865637,0.4577656675749319,58.333333333333336,1,0,0,0,5313,8,4871,-1,1,438,438,15453,3114,64310,0,36,386,1213,113,9,26,False
llilllilllilllli,Leblanc,MIDDLE,14,6,4,5,2.4444444444444446,154,2,0,5.035422343324251,10840,354.441416893733,19.97236296637494,28,10,8,4,4,0.9155313351498638,0.32697547683923706,0.13079019073569484,0.2615803814713897,18.421052631578945,14932,1438,12493,1000,488.2397820163488,14.533067302545136,0.3596730245231608,45.83333333333333,0,0,0,0,5488,113,7854,1,0,0,0,1952,0,13313,0,19,40,712,131,5,20,False
샤코씹,Zeri,BOTTOM,14,7,13,10,1.2592592592592593,212,0,0,6.931880108991826,12753,416.991825613079,23.497005988023954,5,3,2,0,0,0.16348773841961853,0.09809264305177112,0.0,0.06539509536784742,3.289473684210526,26216,17031,9015,169,857.1989100817439,25.515596866027547,0.555858310626703,70.83333333333334,2,0,0,0,4773,94,4132,0,0,5871,5871,1738,0,13828,0,4,32,842,295,1,26,False
광주가어디입니까,Heimerdinger,UTILITY,13,4,12,11,1.2,19,0,0,0.6212534059945505,8968,293.2316076294278,16.523261169967757,61,25,5,6,5,1.9945504087193462,0.8174386920980927,0.16348773841961853,0.16348773841961853,40.131578947368425,28669,1279,26478,911,937.4059945504088,27.90306097620322,0.4904632152588556,62.5,0,0,0,0,4360,11,4015,-1,0,299,299,745,0,11210,0,45,354,1037,306,8,23,False
신여름,Ornn,TOP,18,2,1,13,10.0,266,0,0,8.697547683923705,13663,446.7465940054496,20.67551412617466,8,3,1,0,0,0.2615803814713897,0.09809264305177112,0.0,0.03269754768392371,5.161290322580645,16271,2898,13373,0,532.0217983651227,15.348841596860616,0.4904632152588556,40.54054054054054,0,0,0,0,5290,135,7522,0,0,11532,11532,5951,0,35932,0,44,666,684,45,2,26,True
일감호우,Khazix,JUNGLE,15,12,6,7,2.923076923076923,15,86,12,0.4904632152588556,14510,474.441416893733,21.95723559765749,30,3,7,2,2,0.9809264305177112,0.09809264305177112,0.06539509536784742,0.22888283378746596,19.35483870967742,21381,18160,1691,1529,699.1062670299727,20.169232510753908,0.6212534059945505,51.35135135135135,3,0,0,0,6525,4,5056,1,0,456,456,13360,0,18346,0,10,221,268,206,3,17,True
창의적 체험학습,Yasuo,MIDDLE,17,8,5,10,3.272727272727273,217,3,0,7.0953678474114446,13987,457.3405994550409,21.165806637107877,29,15,3,5,5,0.9482288828337875,0.4904632152588556,0.16348773841961853,0.09809264305177112,18.70967741935484,24479,21113,2552,813,800.4032697547684,23.09165346011622,0.5885558583106267,48.64864864864865,2,1,0,0,5292,114,6964,-1,0,2113,2113,1959,0,21922,0,25,168,405,167,6,23,True
이가형,Xayah,BOTTOM,15,13,7,9,2.933333333333333,204,6,0,6.670299727520436,14785,483.433242506812,22.373378932554512,28,12,6,2,2,0.9155313351498638,0.3923705722070845,0.06539509536784742,0.19618528610354224,18.064516129032256,29582,28807,0,774,967.2588555858312,27.905441098785,0.7193460490463216,59.45945945945946,2,0,0,0,6428,101,4921,0,0,4407,4407,6755,1191,14681,0,18,180,1141,203,10,31,True
롤로노아 강지수,Alistar,UTILITY,14,2,5,24,4.7272727272727275,29,0,0,0.9482288828337875,9138,298.7901907356948,13.828064706505454,60,21,5,2,2,1.9618528610354224,0.6866485013623979,0.06539509536784742,0.16348773841961853,38.70967741935484,14295,1701,10888,1705,467.4114441416894,13.484831333484266,0.8501362397820164,70.27027027027027,0,0,0,0,4517,21,4464,1,0,539,539,15315,8367,46114,0,82,375,399,155,4,19,True
공인롤개사,Ryze,TOP,12,1,2,1,0.8,121,0,4,7.0144927536231885,5628,326.2608695652174,16.715673171166355,12,7,1,3,2,0.6956521739130435,0.4057971014492754,0.11594202898550725,0.057971014492753624,16.0,5762,567,5194,0,334.0289855072464,13.862958329323453,0.11594202898550725,10.526315789473683,0,0,0,0,4785,102,7320,0,0,0,0,2461,0,3974,0,5,33,160,44,3,15,True
 coco is god,Amumu,JUNGLE,11,2,3,3,1.4285714285714286,5,73,8,0.2898550724637681,6851,397.15942028985506,20.348094686506876,10,2,1,1,1,0.5797101449275363,0.11594202898550725,0.057971014492753624,0.057971014492753624,13.333333333333334,4585,839,3018,727,265.7971014492754,11.031180829564045,0.2898550724637681,26.31578947368421,0,0,0,0,6165,5,6290,0,0,0,0,9102,0,7318,0,13,202,568,45,2,12,True
wotqlctja,Akali,MIDDLE,12,6,1,1,4.666666666666667,119,0,0,6.898550724637682,7128,413.2173913043478,21.170809943865276,10,5,1,0,0,0.5797101449275363,0.2898550724637681,0.0,0.057971014492753624,13.333333333333334,8940,917,7438,584,518.2608695652174,21.50899817149456,0.4057971014492754,36.84210526315789,0,0,0,0,5715,104,7456,1,0,302,302,690,0,3508,0,3,78,548,30,1,13,True
태 호 신,Ezreal,BOTTOM,10,6,1,4,6.666666666666667,134,0,0,7.768115942028985,7939,460.231884057971,23.579553892304496,13,5,3,1,1,0.7536231884057971,0.2898550724637681,0.057971014492753624,0.17391304347826086,17.333333333333336,10541,8504,2036,0,611.072463768116,25.360889231065347,0.5797101449275363,52.63157894736842,1,0,0,0,6972,124,5750,1,0,1860,1860,3010,373,3321,0,0,0,114,32,3,16,True
맵리못하는서포터,Lux,UTILITY,10,4,2,6,4.0,16,0,0,0.927536231884058,6123,354.95652173913044,18.185868306156998,30,13,3,3,1,1.7391304347826086,0.7536231884057971,0.057971014492753624,0.17391304347826086,40.0,11736,961,10774,0,680.3478260869565,28.23597343855259,0.5797101449275363,52.63157894736842,0,0,0,0,5273,11,5122,1,0,1518,1518,661,265,3047,483,38,154,6,51,5,14,True
사 격 ,Gangplank,TOP,12,2,1,0,1.3333333333333333,150,0,0,8.695652173913043,7729,448.05797101449275,25.243320922333268,8,5,0,1,1,0.463768115942029,0.2898550724637681,0.057971014492753624,0.0,15.686274509803921,6338,5592,585,160,367.42028985507244,23.474074074074075,0.11594202898550725,22.22222222222222,0,0,0,0,6380,124,8464,0,0,2735,2735,2897,0,4754,0,2,180,200,35,1,15,False
강력한두방,Diana,JUNGLE,10,3,4,3,1.3333333333333333,22,76,8,1.2753623188405796,7205,417.6811594202899,23.53190933437847,16,4,1,2,2,0.927536231884058,0.2318840579710145,0.11594202898550725,0.057971014492753624,31.372549019607842,6982,1145,5502,335,404.7536231884058,25.85925925925926,0.34782608695652173,66.66666666666666,1,0,0,0,6030,19,6158,0,0,0,0,5819,0,13337,0,5,64,445,89,3,15,False
llilllilllilllli,Yone,MIDDLE,11,2,3,1,0.8571428571428571,115,0,0,6.666666666666667,5507,319.2463768115942,17.98615193676922,8,5,0,0,0,0.463768115942029,0.2898550724637681,0.0,0.0,15.686274509803921,5816,3813,1100,902,337.15942028985506,21.54074074074074,0.17391304347826086,33.33333333333333,0,0,0,0,5021,108,7262,-1,0,0,0,97,0,5974,0,7,78,554,57,1,11,False
사나이의묵직한킥,Samira,BOTTOM,9,1,6,0,0.15384615384615385,101,0,0,5.855072463768116,5451,316.0,17.803252988438174,7,5,0,0,0,0.4057971014492754,0.2898550724637681,0.0,0.0,13.725490196078432,2386,2061,325,0,138.31884057971016,8.837037037037037,0.057971014492753624,11.11111111111111,0,0,0,0,3881,88,4060,-1,0,0,0,1474,230,3583,0,0,0,111,94,4,18,False
yongmun,Senna,UTILITY,9,1,5,2,0.5454545454545454,11,0,0,0.6376811594202898,4726,273.9710144927536,15.435364818080869,12,7,1,4,0,0.6956521739130435,0.4057971014492754,0.0,0.057971014492753624,23.52941176470588,5478,5478,0,0,317.5652173913044,20.28888888888889,0.17391304347826086,33.33333333333333,0,0,0,0,3855,10,4224,-1,0,170,170,4540,951,3647,323,13,138,0,109,6,19,False
니어마이우마이봉,Jayce,TOP,16,6,7,3,1.2,208,0,0,7.684729064039409,13244,489.3103448275862,22.48137020250887,27,12,1,4,4,0.9975369458128079,0.4433497536945813,0.1477832512315271,0.03694581280788178,18.120805369127517,17536,15060,2455,20,647.8817733990148,22.35109677912742,0.33251231527093594,23.076923076923077,0,0,0,0,5949,108,6846,0,0,10369,10369,988,0,9135,0,8,83,926,221,6,27,True
스윗한즐겜러,RekSai,JUNGLE,14,3,3,6,2.5714285714285716,18,71,20,0.6650246305418719,9462,349.58128078817737,16.061516524927434,28,5,3,4,4,1.0344827586206897,0.18472906403940886,0.1477832512315271,0.11083743842364532,18.79194630872483,4895,4046,0,848,180.8497536945813,6.239086378525817,0.33251231527093594,23.076923076923077,0,0,0,0,5011,4,5389,0,0,1548,1548,13951,0,21496,0,11,285,239,116,5,21,True
llilllilllilllli,Yone,MIDDLE,15,8,3,6,4.0,158,0,0,5.83743842364532,11052,408.32512315270935,18.76050313184295,25,13,3,5,4,0.9236453201970444,0.4802955665024631,0.1477832512315271,0.11083743842364532,16.778523489932887,17154,11758,2898,2496,633.768472906404,21.864205870731737,0.5172413793103449,35.8974358974359,1,0,0,0,5623,97,7399,1,0,1148,1148,2926,0,14217,0,18,118,530,110,6,22,True
꾹꾹고양이,Ashe,BOTTOM,14,10,7,15,3.3333333333333335,128,3,0,4.729064039408867,12292,454.1379310344828,20.86537319006637,17,3,6,2,1,0.6280788177339901,0.11083743842364532,0.03694581280788178,0.22167487684729065,11.409395973154362,18484,17126,1358,0,682.9064039408867,23.559401965407805,0.9236453201970444,64.1025641025641,1,0,0,0,6005,76,4794,0,0,5763,5763,3823,698,7831,0,39,525,345,166,4,23,True
서거걱,Anivia,UTILITY,14,12,4,13,5.555555555555555,43,8,0,1.5886699507389164,12861,475.1600985221675,21.831236950654375,52,18,9,4,2,1.9211822660098523,0.6650246305418719,0.07389162561576355,0.33251231527093594,34.899328859060404,20388,1551,17732,1104,753.2512315270936,25.986209006207222,0.9236453201970444,64.1025641025641,1,0,0,0,6923,23,5425,2,0,2319,2319,1479,0,10990,0,44,540,612,77,8,23,True
