Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
어리고싶다,Rumble,TOP,18,2,13,17,1.4074074074074074,205,12,0,4.761904761904762,14572,338.49012775842044,15.24283726817226,52,19,4,4,4,1.207897793263647,0.4413472706155633,0.0929152148664343,0.0929152148664343,16.455696202531644,50913,1410,48851,651,1182.6480836236935,22.019860389076783,0.4413472706155633,35.84905660377358,0,0,0,0,4543,103,6337,-1,0,1749,1749,6727,0,50229,0,29,388,2084,449,7,32,False
Leizz,Taliyah,JUNGLE,18,12,9,19,3.263157894736842,64,133,34,1.48664343786295,21045,488.8501742160279,22.01382859653344,51,7,7,5,5,1.1846689895470384,0.1626016260162602,0.1161440185830429,0.1626016260162602,16.139240506329113,52569,1591,44826,6152,1221.1149825783973,22.736079995156004,0.7200929152148665,58.490566037735846,2,0,0,0,7250,11,6364,0,0,1671,1671,9338,0,22793,0,58,739,1467,343,9,34,False
wxMIDfan0715,Qiyana,MIDDLE,18,15,7,12,3.6,246,4,16,5.714285714285714,22337,518.8617886178862,23.365307168485025,41,10,7,8,8,0.9523809523809524,0.2322880371660859,0.1858304297328687,0.1626016260162602,12.974683544303796,41265,35293,3579,2392,958.5365853658536,17.847102684093525,0.6271777003484321,50.943396226415096,2,0,0,0,6494,120,7458,0,0,8485,8485,11185,0,32525,0,32,283,990,207,14,40,False
pjpjpjpjpj1,Kaisa,BOTTOM,18,21,7,14,4.666666666666667,334,20,10,7.758420441347271,25143,584.0418118466899,26.30048431468948,30,14,9,1,1,0.6968641114982579,0.3252032520325204,0.0232288037166085,0.2090592334494773,9.49367088607595,73676,53665,18394,1617,1711.405342624855,31.86485247433114,0.8130081300813009,66.0377358490566,4,1,0,0,7439,126,5900,1,0,8279,8279,15835,0,34375,0,11,124,2573,355,6,33,False
Kim Sang Hoon,Rell,UTILITY,17,3,10,33,3.4285714285714284,42,0,0,0.9756097560975612,12502,290.4065040650407,13.077542652119792,142,74,14,18,16,3.298490127758421,1.718931475029036,0.3716608594657375,0.3252032520325204,44.936708860759495,12791,2096,8294,2400,297.11962833914055,5.532104457342549,0.8362369337979094,67.9245283018868,0,0,0,0,4102,28,4686,1,0,535,535,4142,1364,77241,0,77,260,1713,332,27,43,False
Kingen,KSante,TOP,18,15,10,15,2.857142857142857,224,2,0,5.203252032520326,18433,428.17653890824624,20.732434286742624,42,12,5,10,8,0.9756097560975612,0.2787456445993032,0.1858304297328687,0.1161440185830429,14.18918918918919,30415,25102,2265,3047,706.5040650406504,17.975237138382436,0.6968641114982579,66.66666666666666,2,0,0,0,6357,110,8454,1,0,847,847,11025,0,127415,1735,83,3190,3208,370,14,38,True
Agurin모모,JarvanIV,JUNGLE,18,6,10,25,2.952380952380953,86,104,21,1.9976771196283396,17100,397.21254355400697,19.23314850015184,61,26,10,8,8,1.4169570267131244,0.6039488966318235,0.1858304297328687,0.2322880371660859,20.60810810810811,24307,20388,2375,1543,564.6225319396051,14.365414733607162,0.7200929152148665,68.88888888888889,0,0,0,0,5749,3,6484,0,1,2281,2281,21407,0,95034,0,39,832,2448,425,11,38,True
광복의아이,Xerath,MIDDLE,18,15,10,7,2.095238095238096,299,4,0,6.9454123112659705,23043,535.2613240418119,25.91751116309935,32,15,6,0,0,0.743321718931475,0.3484320557491289,0.0,0.1393728222996516,10.81081081081081,65113,628,61824,2660,1512.4970963995356,38.4817233533288,0.5110336817653891,48.888888888888886,2,0,0,0,7908,145,7893,0,0,4972,4972,2030,0,16912,0,22,257,1113,394,6,27,True
돼지크면맘모스,Xayah,BOTTOM,18,5,11,16,1.826086956521739,351,21,1,8.153310104529618,18260,424.157955865273,20.53785331068845,48,10,18,1,1,1.1149825783972127,0.2322880371660859,0.0232288037166085,0.4181184668989547,16.216216216216218,38365,36699,1473,191,891.1730545876887,22.673679855796223,0.4878048780487805,46.66666666666666,0,0,0,0,5442,115,4825,-1,0,5199,5199,9203,0,24256,0,23,85,1143,401,3,29,True
운 game,Alistar,UTILITY,17,4,12,21,2.0,49,0,0,1.1382113821138211,12073,280.4413472706156,13.57905273931773,113,60,13,12,12,2.6248548199767714,1.3937282229965158,0.2787456445993032,0.3019744483159117,38.17567567567568,11005,1474,8144,1386,255.6329849012776,6.503944918885376,0.5807200929152149,55.55555555555556,0,0,0,0,3780,24,3973,-1,0,210,210,25008,13008,95701,0,72,140,5487,384,15,33,True
정점의 피지컬,Renekton,TOP,16,2,10,4,0.5714285714285714,207,4,0,6.670247046186895,11532,371.6004296455424,21.00776041097388,21,11,3,5,2,0.6766917293233082,0.3544575725026853,0.0644468313641245,0.0966702470461868,10.047846889952153,20467,16216,4190,60,659.516648764769,27.071318977831854,0.1933404940923737,37.5,0,0,0,0,4898,103,6803,-2,0,5302,5302,9324,0,25313,0,21,67,622,323,7,24,False
기다려라 간다,Vi,JUNGLE,15,3,5,7,1.818181818181818,21,102,45,0.6766917293233082,11325,364.93018259935553,20.630670018581267,36,7,6,6,6,1.1600429645542427,0.225563909774436,0.1933404940923737,0.1933404940923737,17.22488038277512,11141,10868,0,273,359.0010741138561,14.735992804613511,0.3222341568206229,62.5,0,0,0,0,5921,9,5865,-1,0,1226,1226,11534,0,32404,0,25,228,887,159,7,23,False
BARKBOOBARK,Orianna,MIDDLE,14,2,6,4,0.9230769230769232,192,4,0,6.186895810955961,9687,312.1482277121375,17.646737348344082,36,13,7,6,6,1.1600429645542427,0.4189044038668099,0.1933404940923737,0.225563909774436,17.22488038277512,8973,478,8495,0,289.140708915145,11.868419660335432,0.1933404940923737,37.5,0,0,0,0,5079,110,6680,-1,0,0,0,483,0,9323,594,18,266,912,181,6,24,False
viper3,Kaisa,BOTTOM,14,8,6,2,1.5384615384615383,268,4,4,8.635875402792696,15270,492.05155746509126,27.81724778664335,23,11,7,3,2,0.7411385606874328,0.3544575725026853,0.0644468313641245,0.225563909774436,11.004784688995215,28411,20529,7649,231,915.499462943072,37.578699539706896,0.3222341568206229,62.5,1,0,0,0,6377,133,5187,0,0,2626,2626,4359,851,12068,0,3,43,963,189,4,26,False
Let me sup,Alistar,UTILITY,12,1,5,9,1.818181818181818,34,0,0,1.095596133190118,7080,228.14178302900103,12.897584435457428,93,53,7,15,14,2.996777658431794,1.7078410311493015,0.4511278195488721,0.225563909774436,44.49760765550239,6612,481,5004,1126,213.0612244897959,8.745569017512302,0.3222341568206229,62.5,0,0,0,0,3880,26,4378,1,0,172,172,8741,5066,33091,0,40,81,2268,136,17,32,False
Jay Chou,Rumble,TOP,18,15,2,12,10.8,216,0,4,6.960257787325456,16835,542.4812030075187,24.76317957166392,31,12,1,9,8,0.9989258861439312,0.3866809881847475,0.2577873254564983,0.0322234156820622,12.015503875968992,42222,2072,40033,116,1360.5370569280342,38.81090919118661,0.870032223415682,84.375,1,0,0,0,7612,134,9184,2,0,4473,4473,5051,0,34228,0,19,313,170,88,11,36,True
Agurin모모,JarvanIV,JUNGLE,17,2,5,16,3.272727272727273,45,93,34,1.4500537056928031,12099,389.8711063372717,17.796834549305718,51,15,13,3,3,1.643394199785177,0.4833512352309344,0.0966702470461868,0.4189044038668099,19.76744186046512,12322,10253,1220,849,397.0569280343716,11.326512790815247,0.5800214822771214,56.25,0,0,0,0,4736,11,6165,1,0,1408,1408,13841,0,48579,0,21,558,170,160,3,19,True
shaxixi,Syndra,MIDDLE,17,8,2,8,6.4,268,0,2,8.635875402792696,15353,494.72610096670246,22.583254883502,32,9,6,2,2,1.0311493018259934,0.2900107411385607,0.0644468313641245,0.1933404940923737,12.4031007751938,26376,564,22834,2976,849.9248120300751,24.245098309571738,0.5155746509129967,50.0,2,0,0,0,6445,145,7764,1,0,6986,6986,2448,0,7394,0,41,481,109,79,4,22,True
T1 Gumayusi,Draven,BOTTOM,15,7,5,5,2.1818181818181817,242,15,5,7.798066595059076,15722,506.6165413533834,23.12602965403624,46,14,13,6,5,1.4822771213748656,0.4511278195488721,0.1611170784103114,0.4189044038668099,17.829457364341085,20033,19545,0,488,645.531686358754,18.414545588248814,0.3866809881847475,37.5,2,0,0,0,6110,124,5059,0,0,5947,5947,8058,443,13850,0,10,76,1207,131,7,26,True
미안내꺼야,Nautilus,UTILITY,13,0,2,17,6.8,39,0,0,1.2567132116004296,7975,256.9817400644468,11.730701341492116,98,48,9,14,14,3.1578947368421053,1.5467239527389902,0.4511278195488721,0.2900107411385607,37.98449612403101,7836,1563,5048,1224,252.50268528464017,7.202934120177591,0.547798066595059,53.125,0,0,0,0,3244,25,3374,-1,0,1261,1261,4770,1061,26878,0,69,351,33,37,16,27,True
MoineR,Renekton,TOP,13,0,2,6,2.4,170,0,0,8.600337268128163,8234,416.5598650927488,18.594042860691463,12,6,1,0,0,0.6070826306913997,0.3035413153456998,0.0,0.0505902192242833,6.25,9459,7228,1596,634,478.5328836424958,21.40917115567425,0.3035413153456998,35.294117647058826,0,0,0,0,5703,125,7362,1,0,3306,3306,7771,0,14132,0,15,23,202,44,1,12,True
Radiohead,Khazix,JUNGLE,12,8,1,4,8.0,24,80,13,1.2141652613827991,11054,559.2242833052277,24.96217510105458,60,20,16,4,4,3.0354131534569984,1.011804384485666,0.2023608768971332,0.8094435075885329,31.25,11619,10261,717,640,587.8077571669478,26.298039925761625,0.6070826306913997,70.58823529411765,2,0,0,0,7378,14,6438,1,1,3405,3405,10106,0,12286,0,7,254,235,14,5,18,True
이야공,Diana,MIDDLE,13,4,2,4,3.2,177,1,8,8.954468802698145,9151,462.9510961214165,20.66481494027053,12,5,2,2,2,0.6070826306913997,0.2529510961214165,0.1011804384485666,0.1011804384485666,6.25,12207,1470,10737,0,617.5548060708263,27.628898646507626,0.4047217537942664,47.05882352941176,1,0,0,0,5762,144,7450,1,0,3652,3652,984,0,12680,0,3,56,218,44,4,19,True
Khae1,Zeri,BOTTOM,12,3,1,4,4.666666666666667,215,0,0,10.876897133220911,10040,507.9258010118044,22.6723573380304,41,13,11,3,2,2.0741989881956155,0.657672849915683,0.1011804384485666,0.5564924114671164,21.354166666666664,7983,4158,3763,61,403.8617200674536,18.068444162781223,0.3541315345699831,41.17647058823529,1,1,0,0,6117,151,5967,0,0,1643,1643,1185,0,2501,0,3,67,69,27,6,18,True
ppapdd,Rakan,UTILITY,9,2,1,8,6.666666666666667,29,0,0,1.467116357504216,5804,293.6256323777403,13.106609759953033,67,37,7,5,4,3.389544688026981,1.8718381112984823,0.2023608768971332,0.3541315345699831,34.89583333333333,2914,428,2189,296,147.41989881956155,6.59544610927527,0.5059021922428331,58.82352941176471,0,0,0,0,3530,24,3517,-1,0,0,0,2283,1290,4629,1045,9,19,6,16,7,16,True
뽀메리카,Poppy,TOP,12,2,3,0,0.5714285714285714,133,0,0,6.72849915682968,6366,322.0573355817875,20.28939316675166,10,8,0,1,1,0.5059021922428331,0.4047217537942664,0.0505902192242833,0.0,9.25925925925926,12275,9556,2719,0,620.9949409780776,37.829758382643,0.1011804384485666,28.57142857142857,0,0,0,0,5043,97,7189,-1,0,309,309,1644,0,13860,0,24,397,308,56,1,12,False
Agurin모모,Nocturne,JUNGLE,11,3,5,0,0.5454545454545454,25,85,4,1.2647554806070826,7394,374.0640809443508,23.56578276389597,33,6,13,2,2,1.669477234401349,0.3035413153456998,0.1011804384485666,0.657672849915683,30.55555555555556,6030,5182,382,465,305.0590219224284,18.583579881656807,0.1517706576728499,42.85714285714285,0,0,0,0,6222,16,5770,-1,0,931,931,9035,0,9974,0,72,374,511,109,2,14,False
wxMIDfan0715,Qiyana,MIDDLE,11,2,2,1,1.2,155,0,0,7.841483979763913,6717,339.814502529511,21.4080826109128,13,5,6,5,5,0.657672849915683,0.2529510961214165,0.2529510961214165,0.3035413153456998,12.037037037037036,5832,5264,567,0,295.04215851602027,17.973372781065088,0.1517706576728499,42.85714285714285,0,0,0,0,5319,118,6685,-1,0,831,831,257,0,4393,0,7,41,38,69,5,22,False
미안내꺼야,Ziggs,BOTTOM,11,0,3,2,0.5714285714285714,168,0,0,8.499156829679595,6415,324.5362563237774,20.44556348801632,12,9,1,2,2,0.6070826306913997,0.4553119730185497,0.1011804384485666,0.0505902192242833,11.11111111111111,6236,475,5760,0,315.4806070826307,19.21844181459566,0.1011804384485666,28.57142857142857,0,0,0,0,4848,122,5963,0,0,0,0,135,0,2775,0,8,175,521,60,2,12,False
라 코,Alistar,UTILITY,9,0,4,4,0.8888888888888888,38,0,0,1.9224283305227656,4484,226.84654300168637,14.291177970423252,40,29,8,8,7,2.023608768971332,1.467116357504216,0.3541315345699831,0.4047217537942664,37.03703703703704,2075,447,1362,266,104.97470489038788,6.394847140039447,0.2023608768971332,57.14285714285714,0,0,0,0,3601,33,4072,1,0,0,0,3313,1677,11426,0,32,97,252,98,10,19,False
칼과 창 방패,Poppy,TOP,15,3,3,5,2.2857142857142856,152,1,0,5.178875638841567,11205,381.7717206132879,18.06675266043212,11,5,1,1,1,0.3747870528109028,0.1703577512776831,0.0340715502555366,0.0340715502555366,5.14018691588785,13158,8963,4194,0,448.3134582623509,13.827528951848503,0.272572402044293,26.666666666666668,0,0,0,0,4365,94,6228,0,0,2543,2543,4282,0,36441,0,26,433,671,96,2,17,True
B0NN1E,Sejuani,JUNGLE,15,6,2,15,8.4,33,65,4,1.124361158432709,11736,399.8637137989778,18.922928087713643,44,13,7,12,11,1.4991482112436114,0.4429301533219761,0.3747870528109028,0.2385008517887563,20.5607476635514,13670,7047,5904,719,465.7580919931856,14.365581454002816,0.7155025553662692,70.0,0,0,0,0,5006,8,5217,-1,0,985,985,22423,3594,55705,0,27,312,1904,47,13,33,True
PusiPuu,Taliyah,MIDDLE,15,8,8,11,2.235294117647059,146,6,0,4.974446337308347,12687,432.2657580919932,20.4563044179297,18,11,4,1,1,0.6132879045996592,0.3747870528109028,0.0340715502555366,0.1362862010221465,8.411214953271028,23321,652,21603,1065,794.5826235093697,24.507660942852937,0.6473594548551959,63.33333333333333,1,0,0,0,5633,102,6238,0,0,3020,3020,1823,0,12479,0,24,349,806,238,4,20,True
DK Jinbeom,Zeri,BOTTOM,16,10,5,13,4.181818181818182,232,8,9,7.904599659284497,16094,548.3475298126065,25.949693647210577,41,13,9,6,6,1.3969335604770017,0.4429301533219761,0.2044293015332197,0.3066439522998296,19.15887850467289,37156,21706,15123,326,1265.962521294719,39.04663822274533,0.7836456558773424,76.66666666666667,2,0,0,0,6432,114,5306,1,0,17197,17197,2437,0,14600,0,9,138,542,118,7,28,True
Khae1,Lulu,UTILITY,14,3,3,23,7.428571428571429,16,0,0,0.545144804088586,10298,350.86882453151617,16.604321186713964,100,45,10,16,13,3.4071550255536627,1.533219761499148,0.4429301533219761,0.3407155025553662,46.728971962616825,7853,1935,5893,25,267.5638841567291,8.25259042855041,0.8858603066439522,86.66666666666667,0,0,0,0,4768,6,4413,1,0,2033,2033,4364,1220,9079,9860,36,215,239,28,19,37,True
해피머니상품권,Rengar,TOP,14,1,3,3,1.1428571428571428,172,6,12,5.8603066439523,9551,325.4173764906303,17.494916930742036,35,13,8,4,4,1.192504258943782,0.4429301533219761,0.1362862010221465,0.272572402044293,17.15686274509804,14375,11059,2928,388,489.778534923339,16.483390475753648,0.1362862010221465,19.047619047619047,0,0,0,0,4918,122,7107,0,0,1586,1586,14543,0,18839,0,25,142,580,119,5,23,False
Agurin모모,Elise,JUNGLE,15,5,5,5,1.818181818181818,51,113,28,1.737649063032368,12811,436.4906303236797,23.46637847343066,45,16,7,4,4,1.533219761499148,0.545144804088586,0.1362862010221465,0.2385008517887563,22.058823529411764,23788,1125,20752,1910,810.4940374787052,27.277001226937585,0.3407155025553662,47.61904761904761,0,0,0,0,6518,3,7051,1,0,3551,3551,16095,0,19244,0,29,417,292,154,5,21,False
Smear Snot,Pantheon,MIDDLE,15,10,8,5,1.7647058823529411,198,12,0,6.746166950596252,13301,453.1856899488927,24.36392944150349,21,10,4,1,1,0.7155025553662692,0.3407155025553662,0.0340715502555366,0.1362862010221465,10.294117647058822,21994,19172,1407,1414,749.3696763202726,25.219874095563533,0.5110732538330494,71.42857142857143,1,1,0,0,6358,110,7144,0,0,1227,1227,1820,0,21988,0,19,34,338,260,1,22,False
huya lzc,Lucian,BOTTOM,13,4,9,8,1.263157894736842,219,4,0,7.461669505962521,11742,400.0681431005111,21.50825197369626,32,11,11,3,2,1.090289608177172,0.3747870528109028,0.0681431005110732,0.3747870528109028,15.68627450980392,21691,16748,4837,105,739.045996592845,24.87243289110069,0.4088586030664395,57.14285714285714,1,0,0,0,5377,106,4734,-1,0,718,718,1984,0,13857,0,0,30,558,218,7,29,False
라 코,Milio,UTILITY,12,1,5,12,2.363636363636364,14,0,0,0.4770017035775127,7188,244.90630323679727,13.166523180627554,71,43,9,12,10,2.4190800681431006,1.465076660988075,0.3407155025553662,0.3066439522998296,34.80392156862745,5361,1754,3607,0,182.65758091993183,6.147301310644544,0.4429301533219761,61.90476190476191,0,0,0,0,4249,9,3966,-1,0,62,62,8770,5402,7969,6792,25,150,366,115,19,33,False
DK Pullbae,KSante,TOP,15,8,0,4,24.0,190,0,0,9.539748953974897,11753,590.1087866108786,25.04688432358708,20,7,1,2,1,1.00418410041841,0.3514644351464435,0.0502092050209205,0.0502092050209205,16.528925619834713,16498,13668,2420,408,828.3514644351463,27.935723114956733,0.602510460251046,46.15384615384615,0,0,0,0,7706,152,9433,2,0,10543,10543,5154,0,32004,0,35,2259,739,0,3,19,True
B0NN1E,Sejuani,JUNGLE,12,7,0,5,24.0,21,67,12,1.0543933054393304,9420,472.9707112970711,20.075014917739324,17,4,3,3,3,0.8535564853556484,0.200836820083682,0.1506276150627615,0.1506276150627615,14.049586776859504,6490,3350,2636,503,325.857740585774,10.989383138323992,0.602510460251046,46.15384615384615,1,0,0,0,6677,17,6282,1,0,316,316,11290,2072,19771,0,13,250,20,0,4,17,True
dlwlrma22,Azir,MIDDLE,14,8,2,5,5.2,200,0,0,10.0418410041841,11160,560.3347280334727,23.783138692353592,20,5,2,1,1,1.00418410041841,0.2510460251046025,0.0502092050209205,0.100418410041841,16.528925619834713,18114,653,17460,0,909.489539748954,30.67206258360567,0.6527196652719665,50.0,1,0,0,0,7034,139,7538,1,0,5241,5241,1590,0,5435,0,6,112,354,44,5,20,True
바이탈,Kaisa,BOTTOM,12,1,5,4,0.9090909090909092,168,4,0,8.435146443514643,8161,409.7573221757322,17.391952945187963,24,12,6,0,0,1.205020920502092,0.602510460251046,0.0,0.301255230125523,19.83471074380165,12847,8708,4139,0,645.0376569037657,21.75356011988418,0.2510460251046025,19.230769230769237,0,0,0,0,6013,134,5858,0,0,1412,1412,3485,548,7735,0,0,0,282,96,1,16,True
Rascal,Rell,UTILITY,10,2,2,14,6.4,21,0,0,1.0543933054393304,6430,322.8451882845188,13.703009121132045,40,18,2,6,5,2.00836820083682,0.903765690376569,0.2510460251046025,0.100418410041841,33.057851239669425,5108,1116,3371,620,256.4686192468619,8.649271043229422,0.803347280334728,61.53846153846154,0,0,0,0,3888,15,3650,0,0,351,351,735,0,12811,0,39,144,210,31,8,19,True
hi its viper,Riven,TOP,11,0,7,0,0.0,148,0,0,7.430962343096234,6186,310.5941422594142,18.62019143940762,9,6,0,0,0,0.4518828451882845,0.301255230125523,0.0,0.0,9.473684210526317,6702,6086,0,616,336.5020920502092,15.923778749287209,0.0,0.0,0,0,0,0,4270,105,6269,-2,0,2518,2518,1480,0,12386,0,16,61,133,168,4,17,False
Dawn u,Poppy,JUNGLE,11,3,4,1,0.8888888888888888,15,78,0,0.7531380753138075,6756,339.2133891213389,20.33592197941124,12,1,2,1,1,0.602510460251046,0.0502092050209205,0.0502092050209205,0.100418410041841,12.63157894736842,7279,6139,850,289,365.4728033472803,17.29471583349173,0.200836820083682,44.44444444444444,0,0,0,0,5403,7,5735,-1,0,470,470,6721,0,17448,0,25,544,337,68,2,14,False
NNANANAOMI,Sylas,MIDDLE,12,3,6,0,0.4615384615384615,114,0,0,5.723849372384937,7128,357.89121338912133,21.455661910782013,11,7,1,0,0,0.5523012552301255,0.3514644351464435,0.0,0.0502092050209205,11.578947368421051,6762,166,6366,229,339.5146443514644,16.066337198251283,0.1506276150627615,33.33333333333333,0,0,0,0,4846,80,6924,-1,0,1572,1572,1144,0,12922,0,12,255,10,135,1,15,False
viper3,Xayah,BOTTOM,10,2,6,3,0.7692307692307693,146,0,0,7.330543933054392,7491,376.11715481171547,22.548311359942208,18,7,3,2,2,0.903765690376569,0.3514644351464435,0.100418410041841,0.1506276150627615,18.947368421052637,11746,11717,28,0,589.7573221757322,27.908192358867133,0.2510460251046025,55.55555555555556,0,0,0,0,5649,122,5283,0,0,2305,2305,752,0,5405,0,17,17,896,145,3,18,False
Let me sup,Bard,UTILITY,9,1,3,6,2.0,14,0,0,0.702928870292887,5661,284.23430962343093,17.039913310456924,45,18,6,6,4,2.2594142259414225,0.903765690376569,0.200836820083682,0.301255230125523,47.368421052631575,9599,2613,6514,472,481.9581589958159,22.806975860102643,0.3514644351464435,77.77777777777779,0,0,0,0,4236,8,3473,0,0,258,258,3429,999,10263,478,52,185,154,58,8,19,False
Kingen,KSante,TOP,14,4,4,4,1.7777777777777777,179,1,0,8.124054462934946,10152,460.7564296520423,24.678513260568344,11,8,0,1,1,0.4992435703479576,0.3630862329803328,0.0453857791225416,0.0,9.166666666666666,19396,16145,2080,1170,880.3025718608169,31.76963899626548,0.3630862329803328,61.53846153846154,0,0,0,0,5763,118,7956,1,0,2773,2773,2963,0,24579,0,44,1982,191,83,2,19,False
넣을게당장,Ekko,JUNGLE,11,4,7,2,0.8,13,67,5,0.5900151285930408,8394,380.9682299546142,20.404988210127136,17,4,2,4,3,0.7715582450832073,0.1815431164901664,0.1361573373676248,0.0907715582450832,14.166666666666666,9817,993,8368,455,445.5521936459909,16.07973530760663,0.2723146747352496,46.15384615384615,0,0,0,0,5660,1,5018,-1,0,0,0,9158,0,14621,0,23,499,10,116,5,16,False
이렐아칼리,Irelia,MIDDLE,13,4,10,1,0.4761904761904761,175,4,2,7.94251134644478,9056,411.0136157337368,22.01424508350147,14,8,1,1,1,0.6354009077155824,0.3630862329803328,0.0453857791225416,0.0453857791225416,11.666666666666666,15005,10443,4561,0,681.0136157337367,24.577409421476773,0.226928895612708,38.46153846153847,0,0,0,0,5862,117,6697,0,0,1735,1735,5825,0,24608,0,13,63,784,240,2,20,False
Ego Battle,Zeri,BOTTOM,11,1,4,1,0.4444444444444444,183,8,0,8.305597579425113,8485,385.0983358547655,20.62620025767557,11,6,2,0,0,0.4992435703479576,0.2723146747352496,0.0,0.0907715582450832,9.166666666666666,12328,7534,4794,0,559.5158850226928,20.19262268230361,0.0907715582450832,15.384615384615383,0,0,0,0,5890,128,5016,-2,0,2948,2948,712,0,5650,0,1,26,458,108,2,21,False
칼국수 막창 막패,Rakan,UTILITY,9,0,5,5,0.9090909090909092,30,0,0,1.361573373676248,5050,229.19818456883507,12.276053188127475,67,33,7,12,9,3.0408472012102874,1.497730711043873,0.4084720121028744,0.3177004538577912,55.833333333333336,4506,795,3253,458,204.50832072617249,7.380593592347508,0.226928895612708,38.46153846153847,0,0,0,0,3281,23,3641,-1,0,0,0,3848,1375,13628,1389,26,66,297,87,14,24,False
FA ady,Taric,MIDDLE,13,4,4,21,5.555555555555555,136,0,0,6.172465960665658,9185,416.8683812405446,18.10922712933754,27,8,5,5,4,1.2254160363086233,0.3630862329803328,0.1815431164901664,0.226928895612708,19.565217391304348,11141,4685,6455,0,505.642965204236,14.999259528521616,1.13464447806354,83.33333333333334,0,0,0,0,6219,107,6880,-1,0,1733,1733,14406,7122,22766,1709,40,1505,311,101,5,19,True
Dawn u,Sejuani,JUNGLE,13,1,0,22,46.0,32,64,13,1.4523449319213313,9099,412.965204236006,17.93966876971609,33,4,5,5,4,1.497730711043873,0.1815431164901664,0.1815431164901664,0.226928895612708,23.91304347826087,9152,4097,4693,360,415.3706505295007,12.321445400325809,1.0438729198184569,76.66666666666667,0,0,0,0,5664,13,5873,1,0,497,497,14668,2560,28083,0,25,321,294,0,6,18,True
MoineR,Renekton,TOP,14,7,5,4,2.0,151,0,0,6.853252647503782,9880,448.411497730711,19.4794952681388,11,6,1,0,0,0.4992435703479576,0.2723146747352496,0.0,0.0453857791225416,7.971014492753622,15350,11589,3310,449,696.6717095310136,20.665885805834915,0.4992435703479576,36.66666666666666,2,0,0,0,5633,97,6627,0,0,1446,1446,8169,0,18587,0,14,21,825,91,2,16,True
NS Jiwoo,Kaisa,BOTTOM,14,15,3,6,6.0,208,8,4,9.440242057488652,15302,694.4931921331315,30.16955835962145,20,8,2,2,2,0.907715582450832,0.3630862329803328,0.0907715582450832,0.0907715582450832,14.492753623188406,28886,20246,8618,21,1311.0136157337367,38.88956204477833,0.9531013615733736,70.0,3,1,0,0,9011,137,6647,2,0,13367,13367,2267,0,7266,0,0,28,391,101,3,19,True
라 코,Gragas,UTILITY,11,3,1,14,11.333333333333334,46,0,2,2.0877458396369137,7254,329.2284417549168,14.30205047318612,47,22,6,5,4,2.133131618759456,0.9984871406959152,0.1815431164901664,0.2723146747352496,34.05797101449276,9748,1542,7296,908,442.4205748865355,13.123847220539334,0.7715582450832073,56.66666666666666,0,0,0,0,4375,38,4789,1,0,1380,1380,3314,346,7769,0,33,155,260,21,10,24,True
올라가는파도타기,KSante,TOP,14,2,0,6,16.0,176,0,0,8.07957153787299,9547,438.27084927314456,21.12074686960754,23,8,7,5,4,1.055853098699311,0.3672532517214996,0.1836266258607498,0.3213465952563121,15.862068965517242,7507,6671,653,182,344.6212700841622,14.5583244448754,0.3672532517214996,42.10526315789473,0,0,0,0,6483,131,7470,1,0,5616,5616,1107,0,12807,417,20,1603,107,0,7,22,True
죽을듯이 파이팅,LeeSin,JUNGLE,13,2,3,6,2.2857142857142856,10,78,10,0.4590665646518745,8706,399.663351185922,19.260209725233395,30,12,7,6,4,1.3771996939556237,0.5508798775822494,0.1836266258607498,0.3213465952563121,20.689655172413797,8173,7093,538,540,375.195103289977,15.849898186754585,0.3672532517214996,42.10526315789473,0,0,0,0,5948,5,5239,0,0,86,86,13352,0,19500,390,14,480,175,79,7,19,True
DK Pullbae,Akali,MIDDLE,14,7,3,4,3.142857142857143,166,4,0,7.6205049732211165,9723,446.3504208110176,21.51011017211628,14,4,3,0,0,0.6426931905126243,0.1836266258607498,0.0,0.1377199693955623,9.655172413793103,20089,1397,18647,45,922.2188217291508,38.958595946863184,0.5049732211170619,57.89473684210527,1,1,0,0,5085,110,7231,-1,0,0,0,3492,0,13535,0,3,79,305,92,1,22,True
Ego Battle,Kaisa,BOTTOM,14,5,2,5,4.0,208,0,0,9.54858454475899,10396,477.2456006120887,22.9989823459139,27,13,8,0,0,1.239479724560061,0.5967865340474369,0.0,0.3672532517214996,18.620689655172416,12319,6538,5588,193,565.5241009946442,23.8902356249394,0.4590665646518745,52.63157894736842,1,0,0,0,5843,148,6344,1,0,2762,2762,3412,231,7516,0,3,56,1070,48,1,17,True
