Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
달리는 인우캣,LeeSin,JUNGLE,14,4,3,12,4.571428571428571,14,67,7,0.0089514066496163,9323,5.960997442455243,17.056348335162824,39,17,3,7,7,0.0249360613810741,0.0108695652173913,0.0044757033248081,0.0019181585677749,21.666666666666668,11448,9071,1946,430,7.319693094629156,16.097869647753637,0.0102301790281329,61.53846153846154,0,0,0,0,4712,0,5475,2,0,0,0,13972,0,21444,932,13,364,758,67,8,24,True
달리는 인우캣,Khazix,JUNGLE,14,5,7,7,1.6,26,74,12,0.0145170295924064,10214,5.702959240647683,20.150328473633333,42,13,5,6,6,0.0234505862646566,0.0072585147962032,0.0033500837520938,0.0027917364600781,22.950819672131143,17807,16327,1078,401,9.94249022892239,21.86437140085704,0.0067001675041876,66.66666666666666,0,0,0,0,5660,6,5828,-2,0,0,0,10529,0,19980,0,9,239,254,240,8,31,False
달리는 인우캣,LeeSin,JUNGLE,17,11,3,16,7.714285714285714,23,91,26,0.0119480519480519,15034,7.80987012987013,20.81838953126082,47,23,4,11,11,0.0244155844155844,0.0119480519480519,0.0057142857142857,0.002077922077922,23.26732673267327,26280,21352,4254,673,13.651948051948052,23.052429364654696,0.014025974025974,62.7906976744186,0,0,0,0,7137,8,6777,1,0,814,814,24096,0,46522,2235,20,496,1216,105,12,31,True
달리는 인우캣,Khazix,JUNGLE,15,7,3,6,3.7142857142857135,26,108,16,0.0144685587089593,12208,6.793544796883695,20.619531804209032,50,18,6,6,6,0.0278241513633834,0.010016694490818,0.003338898163606,0.003338898163606,24.271844660194176,16496,15285,943,268,9.179744017807456,21.67617145410108,0.0072342793544796,52.0,0,0,0,0,5566,16,5307,0,0,956,956,16301,0,21264,0,4,182,653,82,9,29,True
달리는 인우캣,Gragas,JUNGLE,7,1,5,1,0.3636363636363636,8,44,0,0.0083333333333333,4332,4.5125,19.86244841815681,24,8,6,4,3,0.025,0.0083333333333333,0.003125,0.00625,31.16883116883117,5415,774,4561,80,5.640625,20.119640335884668,0.0020833333333333,66.66666666666666,0,0,0,0,4181,8,3725,1,0,0,0,5319,0,8986,0,13,183,170,95,6,13,False
달리는 인우캣,Vi,JUNGLE,18,5,9,15,2.1052631578947367,33,122,10,0.0148181409968567,14312,6.42658284687921,19.421111910222137,38,12,4,10,10,0.0170633138751683,0.0053884149079479,0.0044903457566232,0.0017961383026493,16.740088105726873,32018,30975,0,1042,14.377189043556356,23.646273374494108,0.0089806915132465,60.60606060606061,0,0,0,0,5249,8,5401,0,0,0,0,19256,0,44452,0,49,373,1349,279,11,34,False
달리는 인우캣,LeeSin,JUNGLE,16,4,4,14,4.0,30,74,22,0.0156168662155127,11218,5.839666840187403,17.18575258521639,35,22,1,10,10,0.0182196772514315,0.0114523685580426,0.0052056220718375,0.0005205622071837,15.695067264573993,14383,11402,2529,451,7.487246225923998,16.672849094660698,0.0093701197293076,58.06451612903226,0,0,0,0,5257,1,4959,0,1,1116,1116,15144,0,36239,1025,12,298,2343,106,13,29,True
달리는 인우캣,JarvanIV,JUNGLE,12,2,8,5,0.8235294117647058,40,65,12,0.0268456375838926,8212,5.511409395973154,22.023170993349066,32,6,7,5,5,0.021476510067114,0.0040268456375838,0.0033557046979865,0.0046979865771812,23.021582733812952,9940,8537,1163,238,6.671140939597316,15.051939792240832,0.0046979865771812,77.77777777777779,0,0,0,0,4865,11,5189,0,0,0,0,6441,0,23906,0,19,400,2408,184,8,25,False
Rakaй,Lux,MIDDLE,14,13,2,10,9.2,157,0,0,0.1148500365764447,11828,8.6525237746891,23.53643491065388,28,11,5,3,3,0.0204828090709583,0.008046817849305,0.0021945866861741,0.0036576444769568,20.14388489208633,30292,2147,27796,348,22.15947329919532,37.40399575235226,0.0168251645940014,62.16216216216216,1,0,0,0,7123,119,7430,-1,0,4687,4687,1804,234,8403,2417,55,371,132,44,8,24,True
Rakaй,Lux,MIDDLE,13,10,1,8,12.0,138,0,0,0.1132075471698113,9829,8.063166529942576,23.172312987717188,25,11,3,4,4,0.0205086136177194,0.0090237899917965,0.0032813781788351,0.0024610336341263,23.14814814814815,21890,2380,19509,0,17.957342083675144,36.14656780990439,0.0147662018047579,66.66666666666666,1,0,0,0,6608,111,6586,2,0,719,719,2468,520,5789,1045,48,293,101,12,6,18,True
Rakaй,Viktor,MIDDLE,13,6,6,4,1.5384615384615383,149,0,0,0.108600583090379,9587,6.987609329446064,24.586464237170773,30,12,1,3,3,0.0218658892128279,0.0087463556851311,0.0021865889212827,0.0007288629737609,21.12676056338028,18232,683,16891,658,13.28862973760933,30.174939176776288,0.0072886297376093,58.82352941176471,0,0,0,0,5507,98,6084,-1,0,796,796,310,0,9115,0,25,217,111,155,8,22,False
Rakaй,Ahri,MIDDLE,18,11,8,13,2.823529411764706,269,15,2,0.1146632566069906,17480,7.450980392156863,22.484917868306297,34,17,1,3,3,0.0144927536231884,0.0072463768115942,0.0012787723785166,0.0004262574595055,16.91542288557214,39908,3864,24256,11787,17.011082693947145,19.77464397910948,0.0102301790281329,54.54545454545454,0,0,0,0,6868,109,7387,3,0,3655,3655,13492,0,26516,0,58,292,3198,358,9,29,True
Rakaй,LeeSin,JUNGLE,18,11,5,17,5.090909090909091,42,127,8,0.0174057190219643,17970,7.447161210111894,23.4228362877998,64,31,6,16,16,0.0265230004144218,0.0128470783257356,0.0066307501036054,0.002486531288852,21.40468227424749,36364,28127,6855,1381,15.070037297969332,22.19441782682202,0.0116038126813095,82.35294117647058,2,0,0,0,5727,13,4916,-2,1,1815,1815,33665,0,85542,1086,32,353,1448,136,17,35,False
Rakaй,Viktor,MIDDLE,18,10,6,17,4.153846153846154,237,6,2,0.1115294117647058,18180,8.555294117647058,24.189685454255148,72,22,8,9,9,0.0338823529411764,0.0103529411764705,0.004235294117647,0.0037647058823529,24.24242424242424,51218,1748,47826,1643,24.10258823529412,35.40235287612148,0.0127058823529411,64.28571428571429,2,0,0,0,6832,100,6799,0,0,2168,2168,4012,0,24886,0,29,545,1480,262,16,38,True
Rakaй,Sett,UTILITY,14,8,9,18,2.736842105263158,58,0,0,0.0271028037383177,11195,5.231308411214953,15.526615073090898,108,46,11,15,13,0.0504672897196261,0.0214953271028037,0.0060747663551401,0.0051401869158878,47.78761061946903,18263,12864,0,5399,8.53411214953271,14.32111350715546,0.0121495327102803,57.77777777777777,1,0,0,0,4966,28,4349,0,0,534,534,1195,0,36562,0,40,316,1567,336,19,37,False
Rakaй,LeeSin,JUNGLE,18,15,3,21,10.285714285714286,68,76,26,0.0346232179226069,17218,8.766802443991853,23.60861636341199,51,18,7,5,5,0.0259674134419551,0.0091649694501018,0.0025458248472505,0.0035641547861507,19.318181818181817,40014,31583,7345,1085,20.373727087576373,26.24350700456477,0.0183299389002036,72.0,2,1,0,0,6053,15,6133,1,1,332,332,25844,0,45253,1042,35,405,2237,124,7,26,True
Rakaй,Lux,MIDDLE,10,6,6,6,1.8461538461538465,110,0,0,0.0893582453290008,7834,6.3639317627944765,23.679119816225366,18,10,2,3,3,0.0146222583265637,0.0081234768480909,0.0024370430544272,0.0016246953696181,19.78021978021978,22633,2145,20081,406,18.38586515028432,39.77470432138903,0.0097481722177091,85.71428571428571,0,0,0,0,6013,91,5801,0,0,88,88,1946,478,9572,1977,66,400,77,147,7,19,False
Rakaй,Sett,TOP,11,3,7,2,0.6666666666666666,120,0,0,0.1148325358851674,5967,5.710047846889952,21.097479051020045,15,8,2,2,2,0.0143540669856459,0.0076555023923444,0.0019138755980861,0.0019138755980861,23.07692307692308,11848,11161,0,686,11.3377990430622,33.3934611048478,0.0047846889952153,38.46153846153847,0,0,0,0,5256,104,7234,0,0,0,0,1217,0,15152,0,23,172,236,157,7,17,False
Rakaй,Lux,MIDDLE,16,13,7,16,3.866666666666666,166,0,0,0.0893433799784714,13257,7.1350914962325085,22.14741555013532,39,20,4,10,9,0.0209903121636167,0.0107642626480086,0.0048439181916038,0.0021528525296017,20.967741935483872,41663,3523,37773,366,22.42357373519913,32.730257989504445,0.0156081808396124,74.35897435897436,1,0,0,0,6944,115,8317,1,0,4157,4157,1299,0,19379,6504,76,529,857,287,17,37,False
Rakaй,Lux,UTILITY,9,11,6,9,3.076923076923077,13,0,0,0.0134158926728586,8002,8.257997936016512,20.17904425671416,31,18,2,6,6,0.0319917440660474,0.0185758513931888,0.0061919504643962,0.002063983488132,39.74358974358975,12853,1621,11232,0,13.264189886480908,27.547258776629945,0.0206398348813209,55.55555555555556,1,0,0,0,7111,13,4757,1,0,1667,1667,617,173,2772,1946,53,145,176,65,12,22,True
Rakaй,Lux,UTILITY,13,2,9,8,1.0526315789473684,39,0,0,0.0221465076660988,8181,4.645655877342419,16.071112857283172,69,33,11,10,8,0.0391822827938671,0.0187393526405451,0.0045428733674048,0.0062464508801817,44.516129032258064,23856,1358,22497,0,13.546848381601365,27.64470710933426,0.0056785917092561,50.0,0,0,0,0,3311,11,3986,-1,0,0,0,1806,494,8781,2642,61,243,725,247,13,24,False
Rakaй,Kaisa,BOTTOM,15,7,7,8,2.0,232,0,0,0.1329512893982808,12831,7.353008595988538,19.63247444764061,33,12,8,2,2,0.0189111747851002,0.0068767908309455,0.0011461318051575,0.0045845272206303,19.879518072289155,24967,16685,7657,625,14.307736389684814,17.237641535487434,0.0085959885386819,40.54054054054054,1,1,0,0,5526,135,5675,1,0,5612,5612,3072,0,10485,0,6,88,688,173,5,24,True
Rakaй,Qiyana,MIDDLE,13,7,5,4,2.0,152,0,4,0.1018766756032171,9201,6.166890080428955,23.40744886537092,25,10,5,6,6,0.0167560321715817,0.0067024128686327,0.0040214477211796,0.0033512064343163,26.881720430107524,20545,18719,893,932,13.7701072386059,33.02152144912162,0.0073726541554959,64.70588235294117,0,0,0,0,5834,113,6959,0,0,680,680,1415,0,14682,0,17,68,464,163,6,21,False
Rakaй,Xerath,MIDDLE,15,6,4,13,4.222222222222222,170,0,0,0.1065830721003134,11294,7.080877742946709,20.49393021103631,40,15,5,4,4,0.0250783699059561,0.0094043887147335,0.0025078369905956,0.0031347962382445,23.95209580838324,20508,1038,19037,432,12.8576802507837,27.957956729786105,0.0119122257053291,70.37037037037037,0,0,0,0,5913,101,6512,0,0,1355,1355,2360,344,5431,0,27,203,1157,127,6,26,True
Rakaй,LeeSin,JUNGLE,18,11,7,15,3.466666666666667,74,118,21,0.0306291390728476,18120,7.5,21.916085100206825,54,26,5,12,12,0.0223509933774834,0.0107615894039735,0.0049668874172185,0.002069536423841,17.940199335548172,38936,31877,5660,1398,16.1158940397351,24.40562377379542,0.0107615894039735,50.0,1,1,0,0,6214,3,5178,1,0,3013,3013,24856,0,81414,1710,41,531,10477,274,17,33,True
Rakaй,LeeSin,JUNGLE,18,19,7,14,4.4,78,102,14,0.0381978452497551,19429,9.514691478942211,26.948042941551776,37,20,3,8,7,0.0181194906953966,0.009794319294809,0.0034280117531831,0.0014691478942213,17.12962962962963,40959,32531,6857,1570,20.058276199804112,37.44891335155842,0.0161606268364348,80.48780487804879,2,0,0,0,8904,22,6331,1,1,1827,1827,23262,0,77642,326,35,547,8772,249,10,28,True
Rakaй,LeeSin,JUNGLE,10,5,7,2,0.9333333333333332,17,57,6,0.0160377358490566,7162,6.756603773584906,25.60692194930101,16,12,0,7,6,0.0150943396226415,0.0113207547169811,0.0056603773584905,0.0,24.615384615384617,7411,5787,1268,355,6.991509433962264,22.61174675819985,0.0066037735849056,63.63636363636363,1,0,0,0,6584,9,5767,1,0,827,827,5271,0,10890,100,13,322,339,142,11,21,False
Rakaй,LeeSin,JUNGLE,14,6,7,7,1.7333333333333334,18,121,8,0.0093264248704663,11843,6.136269430051813,20.221975582685907,67,25,12,15,15,0.0347150259067357,0.0129533678756476,0.0077720207253886,0.0062176165803108,26.171875,15601,12769,2260,571,8.083419689119172,20.425236642620547,0.0067357512953367,61.90476190476191,1,0,0,0,5805,4,4931,-3,1,0,0,10784,0,34484,254,19,555,519,157,19,33,False
Rakaй,LeeSin,JUNGLE,11,4,6,4,1.2307692307692308,7,78,9,0.0050179211469534,7862,5.63584229390681,20.11564834714973,32,17,3,9,9,0.0229390681003584,0.0121863799283154,0.0064516129032258,0.0021505376344086,22.857142857142858,9489,7468,1684,335,6.802150537634408,19.27914016944676,0.0057347670250896,50.0,0,0,0,0,5306,5,5278,0,0,0,0,6910,0,18045,50,15,436,496,135,10,23,False
Rakaй,Aatrox,TOP,15,9,8,6,1.7647058823529411,147,4,4,0.0905172413793103,12450,7.666256157635468,23.703901148068464,25,9,2,4,4,0.0153940886699507,0.0055418719211822,0.0024630541871921,0.001231527093596,15.822784810126585,25587,25273,0,313,15.75554187192118,28.75266883919541,0.0092364532019704,57.692307692307686,1,0,0,0,5643,96,6698,1,0,3440,3440,9976,0,24664,0,26,208,461,255,5,27,False
Rakaй,Yone,MIDDLE,18,14,5,7,3.8181818181818175,241,6,6,0.1246766683911019,18772,9.71132953957579,27.354861273024017,26,10,4,6,6,0.0134505949301603,0.0051733057423693,0.0031039834454216,0.0020693222969477,13.131313131313131,29198,17191,8041,3965,15.105018106570098,30.168209621425028,0.0108639420589756,67.74193548387096,3,2,1,0,7294,134,7821,0,0,3938,3938,8271,0,36601,0,38,266,4256,227,10,31,True
Rakaй,Ezreal,BOTTOM,10,6,8,3,1.0588235294117647,94,1,0,0.0797285835453774,8101,6.871077184054284,23.94407826678096,10,7,0,1,1,0.008481764206955,0.0059372349448685,0.0008481764206955,0.0,15.384615384615383,13667,10638,3028,0,11.59202714164546,26.961925429078715,0.0076335877862595,60.0,0,0,0,0,5434,69,4761,-1,0,313,313,1984,307,5344,0,0,0,982,144,2,17,False
Rakaй,Karma,UTILITY,9,1,7,4,0.6666666666666666,24,0,0,0.0185902401239349,5819,4.507358636715725,15.269759630523774,71,34,11,9,8,0.0549961270333075,0.0263361735089078,0.0061967467079783,0.0085205267234701,54.61538461538461,6033,711,4805,516,4.673121611154144,15.619013099984466,0.0038729666924864,38.46153846153847,0,0,0,0,3602,18,3832,-2,0,0,0,593,0,7303,458,17,123,410,103,15,28,False
Rakaй,Lux,UTILITY,13,4,6,14,2.769230769230769,30,0,0,0.0169587337478801,9241,5.223855285472018,16.36762960732567,79,41,7,11,11,0.0446579988694177,0.0231769361221028,0.0062182023742227,0.0039570378745053,41.14583333333333,21511,1244,20219,46,12.159977388355005,22.67442473305295,0.010175240248728,60.0,0,0,0,0,4088,12,4528,0,0,2173,2173,1647,0,10152,2923,59,223,361,139,17,32,False
Rakaй,Rakan,UTILITY,9,0,2,6,2.4,30,0,0,0.0268576544315129,5058,4.528200537153088,12.95594262295082,44,29,3,8,7,0.0393912264995523,0.0259623992837958,0.0062667860340196,0.0026857654431512,43.56435643564357,4996,925,4071,0,4.472694717994629,11.549308798372556,0.0053715308863025,28.57142857142857,0,0,0,0,3914,24,4317,-1,0,719,719,4309,1091,7257,1092,17,52,327,20,12,22,True
Rakaй,Pyke,UTILITY,13,7,6,11,2.769230769230769,47,0,0,0.027405247813411,9923,5.786005830903791,15.19229591524282,111,64,15,14,14,0.0647230320699708,0.0373177842565597,0.0081632653061224,0.0087463556851311,53.36538461538461,13295,11554,0,1741,7.752186588921282,11.797329074049426,0.0104956268221574,51.42857142857142,0,0,0,0,5089,32,5044,0,0,734,734,4104,0,11156,0,32,88,649,184,16,33,True
Rakaй,Rakan,UTILITY,12,0,6,27,4.153846153846154,38,0,0,0.0238244514106583,8175,5.12539184952978,13.687735454164924,89,49,9,13,13,0.0557993730407523,0.0307210031347962,0.0081504702194357,0.0056426332288401,47.593582887700535,7457,918,6044,495,4.675235109717868,8.52862126150855,0.0169278996865203,79.41176470588235,0,0,0,0,4369,23,4569,1,0,1221,1221,4443,1763,18580,4043,44,81,253,156,20,33,True
Rakaй,Lux,UTILITY,15,5,5,20,4.545454545454546,41,0,0,0.0228794642857142,9901,5.525111607142857,15.098972153597462,96,41,14,14,13,0.0535714285714285,0.0228794642857142,0.0072544642857142,0.0078125,42.290748898678416,15830,1711,14048,70,8.833705357142858,14.832235516785818,0.0139508928571428,60.97560975609756,0,0,0,0,3800,9,4392,-1,0,735,735,2943,520,7838,2502,38,246,312,152,23,34,True
R0HAN,Kindred,JUNGLE,17,6,10,8,1.3333333333333333,67,119,17,0.0293345008756567,14715,6.442644483362522,21.9077536922344,50,12,14,3,3,0.0218914185639229,0.0052539404553415,0.0013134851138353,0.0061295971978984,17.793594306049823,27463,23076,2972,1415,12.024080560420316,22.21242660023617,0.0061295971978984,66.66666666666666,1,0,0,0,4817,3,5211,1,0,617,617,14375,3780,32984,0,8,282,793,334,4,24,False
R0HAN,Kindred,JUNGLE,15,11,2,7,7.2,41,104,18,0.0281593406593406,13875,9.529532967032967,25.99970018363752,31,7,7,2,2,0.0212912087912087,0.0048076923076923,0.0013736263736263,0.0048076923076923,21.232876712328768,20822,17715,2251,855,14.300824175824175,29.53852264828134,0.0123626373626373,64.28571428571429,3,0,0,0,6150,14,6128,-1,0,3162,3162,14566,2214,21939,0,9,331,351,40,3,16,True
R0HAN,Khazix,JUNGLE,11,7,5,3,1.818181818181818,23,73,8,0.018729641693811,9572,7.7947882736156355,26.73369641111577,31,10,7,1,1,0.0252442996742671,0.00814332247557,0.000814332247557,0.005700325732899,26.27118644067797,9517,8178,442,897,7.75,18.0684234507898,0.00814332247557,58.82352941176471,2,0,0,0,6583,10,5196,0,0,0,0,9473,0,10520,0,5,106,1067,115,2,17,False
R0HAN,Sylas,JUNGLE,14,7,9,8,1.5789473684210529,22,107,4,0.0108857001484413,12825,6.345868381989114,21.74650275540483,33,6,8,1,1,0.016328550222662,0.0029688273132112,0.0004948045522018,0.003958436417615,15.27777777777778,18351,149,17619,582,9.080158337456703,20.943131369617564,0.0074220682830282,71.42857142857143,1,0,0,0,4965,2,4928,-2,0,0,0,16587,0,23520,0,26,392,1315,277,2,19,False
R0HAN,Kindred,JUNGLE,16,10,2,5,6.0,16,122,24,0.0112123335669236,12279,8.604765241765943,22.982761525071595,32,4,8,3,3,0.0224246671338472,0.0028030833917309,0.0021023125437981,0.0056061667834618,19.6319018404908,15343,12461,1859,1022,10.751927119831816,21.81448517075668,0.0105115627189908,46.875,2,1,0,0,5997,5,6678,0,0,0,0,13861,1178,18123,0,13,333,204,39,4,19,True
R0HAN,Khazix,JUNGLE,14,2,6,4,0.9230769230769232,27,123,0,0.0159104301708898,10755,6.337654684737773,22.812115555932635,51,17,9,5,5,0.0300530347672362,0.0100176782557454,0.0029463759575721,0.0053034767236299,26.02040816326531,14821,12989,960,871,8.733647613435474,21.02806390284044,0.0035356511490866,46.15384615384615,0,0,0,0,6024,16,5663,0,0,2503,2503,15899,0,16300,0,13,302,1783,112,6,22,False
R0HAN,Sylas,JUNGLE,11,6,7,7,1.7333333333333334,15,51,4,0.0113550340651021,9424,7.133989401968206,24.908812179521068,19,2,2,3,2,0.0143830431491294,0.0015140045420136,0.0015140045420136,0.0015140045420136,17.92452830188679,16393,132,15594,666,12.409538228614686,26.764955590386624,0.0098410295230885,81.25,1,0,0,0,5195,15,5215,1,0,727,727,9509,0,11944,0,18,174,802,128,4,18,False
R0HAN,Viego,JUNGLE,18,15,7,8,3.066666666666667,50,136,40,0.0189250567751703,21275,8.052611657834973,24.35603892386949,45,8,9,6,4,0.0170325510976532,0.0030280090840272,0.0015140045420136,0.0034065102195306,15.95744680851064,41317,32826,5434,3056,15.638531415594247,23.18574635241302,0.0087055261165783,53.48837209302325,2,0,0,0,5809,8,5351,-2,0,1332,1332,34538,0,57784,52,31,509,3653,299,7,29,True
R0HAN,Kindred,JUNGLE,18,16,3,7,6.571428571428571,57,108,44,0.0329479768786127,18220,10.531791907514451,29.531898340248965,42,5,6,4,3,0.0242774566473988,0.0028901734104046,0.0017341040462427,0.0034682080924855,22.459893048128343,46262,36614,6673,2973,26.741040462427744,46.93123947491225,0.0132947976878612,74.19354838709677,3,0,0,0,7967,16,6813,2,0,6367,6367,19423,2340,19090,0,22,480,2820,87,5,26,True
R0HAN,Khazix,JUNGLE,15,5,2,6,4.4,19,93,21,0.0126162018592297,11692,7.763612217795485,22.239552622068363,56,21,11,6,6,0.0371845949535192,0.0139442231075697,0.0039840637450199,0.0073041168658698,29.47368421052631,14490,12672,739,1077,9.621513944223109,24.217000367683923,0.0073041168658698,55.00000000000001,1,0,0,0,5561,4,6132,-1,0,949,949,13928,0,13977,0,8,262,460,48,7,25,True
R0HAN,Kindred,JUNGLE,18,9,9,8,1.7894736842105263,35,123,48,0.0145167980091248,19293,8.002073828287017,22.217999654517183,48,5,8,3,2,0.0199087515553712,0.0020738282870178,0.0008295313148071,0.0033181252592285,16.551724137931036,39707,30394,5532,3780,16.469099958523433,20.51691442803036,0.0070510161758606,41.46341463414634,1,0,0,0,6568,3,6484,2,0,1218,1218,22628,6777,55566,0,14,346,604,456,5,31,True
R0HAN,Kindred,JUNGLE,17,7,8,11,2.117647058823529,28,107,37,0.0149652592196686,14742,7.879208979155532,22.539216585634342,20,5,4,4,4,0.0106894708711918,0.0026723677177979,0.0021378941742383,0.0021378941742383,12.048192771084338,42499,34668,4569,3261,22.714591127739176,36.24957352439441,0.0096205237840726,66.66666666666666,1,0,0,0,6338,2,4691,-1,0,823,823,16032,1973,17366,0,25,383,267,217,5,25,True
R0HAN,Kindred,JUNGLE,12,4,9,5,0.9473684210526316,16,68,12,0.0106595602931379,8418,5.608261159227182,20.155150122108893,25,5,4,4,4,0.0166555629580279,0.0033311125916055,0.0026648900732844,0.0026648900732844,17.24137931034483,14179,11552,1893,732,9.44636908727515,20.77661367133124,0.00599600266489,52.94117647058824,0,0,0,0,4237,4,4894,0,0,33,33,11947,4821,15239,0,6,147,799,202,5,20,False
R0HAN,Kindred,JUNGLE,12,3,12,8,0.88,18,74,2,0.0113065326633165,8797,5.525753768844221,19.2490317498523,18,3,4,2,1,0.0113065326633165,0.0018844221105527,0.0006281407035175,0.0025125628140703,13.23529411764706,17606,13142,3662,801,11.059045226130651,22.22502745622783,0.0069095477386934,57.89473684210527,1,0,0,0,3691,2,4013,-2,0,1485,1485,12168,3675,13238,0,5,104,844,253,3,21,False
R0HAN,Viego,JUNGLE,16,14,5,8,4.0,41,82,27,0.0242030696576151,14676,8.663518299881936,23.39960777435865,37,5,13,12,2,0.0218417945690672,0.0029515938606847,0.0011806375442739,0.0076741440377804,18.04878048780488,29587,25929,2217,1440,17.465761511216055,26.84236788387389,0.0129870129870129,53.65853658536586,2,1,0,0,7485,16,6221,1,0,1934,1934,16392,0,26246,302,28,260,534,143,3,24,True
R0HAN,Kindred,JUNGLE,10,2,0,8,20.0,6,62,19,0.0062893081761006,7662,8.031446540880504,22.06670122688785,16,2,3,3,2,0.0167714884696016,0.0020964360587002,0.0020964360587002,0.0031446540880503,20.0,7211,6260,660,290,7.558700209643606,19.102492781265727,0.010482180293501,58.82352941176471,0,0,0,0,6748,6,6289,2,0,3560,3560,8297,675,5869,0,6,175,110,0,4,17,True
