Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
계란참치마요,Viktor,MIDDLE,15,6,5,12,3.272727272727273,185,0,4,0.1028349082823791,12743,7.083379655364091,19.145995162041558,31,9,4,3,3,0.017231795441912175,0.005002779321845469,0.0016675931072818232,0.0022234574763757642,16.577540106951872,22411,462,21148,800,12.457476375764314,20.348293489018225,0.010005558643690939,41.86046511627907,1,0,0,0,3322,22,3911,0,0,4603,4603,1457,0,15034,0,26,319,638,174,5,21,True
머포하면짖는개,Lucian,BOTTOM,17,17,4,3,4.444444444444445,242,4,8,0.13451917732073373,17575,9.769316286826015,26.405937767627748,34,13,3,2,2,0.018899388549193995,0.007226236798221234,0.0011117287381878821,0.0016675931072818232,18.181818181818183,27876,25302,2380,193,15.495275152862702,25.310295359416003,0.011117287381878822,46.51162790697674,3,2,1,0,3322,22,3911,0,0,9162,9162,4005,0,12153,0,3,41,987,175,5,20,True
롤로노아 하용본,Nautilus,UTILITY,12,0,7,19,2.533333333333333,31,0,0,0.017231795441912175,8157,4.534185658699277,12.255660561623872,63,28,4,4,2,0.03501945525291829,0.01556420233463035,0.0011117287381878821,0.0022234574763757642,33.68983957219251,7575,1878,4681,1015,4.210672595886604,6.877797652015218,0.010561423012784881,44.18604651162791,0,0,0,0,3322,22,3911,0,0,60,60,1330,0,22588,0,58,321,797,201,6,22,True
야 카이사 넣을깨,Akali,TOP,15,8,9,3,1.1578947368421053,146,0,0,0.0811561978877154,10958,6.091161756531406,20.381288942620664,10,5,0,0,0,0.005558643690939411,0.0027793218454697055,0.0,0.0,7.633587786259542,17700,901,15819,980,9.838799332962758,22.178505644868242,0.006114508060033352,47.82608695652174,2,1,0,0,3322,22,3911,0,0,0,0,1016,0,16219,0,1,52,1175,322,2,21,False
구소정,Pantheon,JUNGLE,14,9,8,5,1.6470588235294117,33,81,4,0.018343524180100056,12485,6.939966648137855,23.22142657862922,23,5,4,3,3,0.012784880489160644,0.0027793218454697055,0.0016675931072818232,0.0022234574763757642,17.557251908396946,18600,16767,290,1543,10.339077265147305,23.306226270878494,0.007782101167315175,60.86956521739131,0,0,0,0,3322,22,3911,0,0,0,0,8461,0,22773,0,21,169,1305,236,4,23,False
대굴대굴쿵,Veigar,MIDDLE,16,3,6,9,1.8461538461538463,228,4,0,0.12673707615341856,12695,7.056698165647582,23.612015251557704,25,10,2,5,4,0.013896609227348526,0.005558643690939411,0.0022234574763757642,0.0011117287381878821,19.083969465648856,20826,372,19797,656,11.576431350750417,26.09545528587718,0.006670372429127293,52.17391304347826,0,0,0,0,3322,22,3911,0,0,0,0,1170,0,11127,0,30,157,419,160,7,23,False
안암동호랭이둘,Kaisa,BOTTOM,14,3,6,8,1.6923076923076923,198,3,0,0.11006114508060033,11407,6.340744858254586,21.216404724262997,11,5,1,1,1,0.006114508060033352,0.0027793218454697055,0.0005558643690939411,0.0005558643690939411,8.396946564885496,14895,6016,8879,0,8.279599777654253,18.663776360469633,0.006114508060033352,47.82608695652174,0,0,0,0,3322,22,3911,0,0,0,0,3024,0,11287,0,1,11,255,135,3,27,False
MZ성,Blitzcrank,UTILITY,12,0,14,9,0.6206896551724138,31,0,0,0.017231795441912175,6220,3.4574763757643137,11.568864502929415,62,29,5,5,5,0.03446359088382435,0.016120066703724293,0.0027793218454697055,0.0027793218454697055,47.32824427480916,7786,1419,5479,888,4.327959977765425,9.75603643790645,0.005002779321845469,39.130434782608695,0,0,0,0,3322,22,3911,0,0,0,0,0,0,24821,453,39,201,934,376,7,20,False
OPSCS,Mordekaiser,TOP,16,8,10,1,0.8571428571428571,194,4,0,0.09994848016486348,12674,6.529623905203503,24.5059747089988,16,8,1,0,0,0.00824317362184441,0.004121586810922205,0.0,0.0005151983513652757,12.121212121212121,32390,3682,28558,150,16.687274600721278,35.90869280828372,0.00463678516228748,45.0,0,0,0,0,3989,23,4183,1,0,1102,1102,11694,0,76989,0,43,543,1373,348,1,17,False
방화범98,Khazix,JUNGLE,13,2,8,2,0.47058823529411764,15,70,0,0.0077279752704791345,8285,4.268418341061309,16.01956765536177,15,5,3,2,2,0.0077279752704791345,0.002575991756826378,0.0010303967027305513,0.0015455950540958269,11.363636363636363,7596,6032,616,948,3.9134466769706338,8.421192669704327,0.0020607934054611026,20.0,0,0,0,0,3989,23,4183,1,0,0,0,7310,0,14316,0,6,89,770,183,3,16,False
티모 그는 도덕책,Sett,MIDDLE,15,5,12,2,0.56,186,0,0,0.09582689335394126,10874,5.602266872746007,21.025561699988398,11,6,1,0,0,0.005667181865018032,0.0030911901081916537,0.0,0.0005151983513652757,8.333333333333332,16186,12328,299,3557,8.339000515198352,17.94436868770856,0.0036063884595569293,35.0,0,0,0,0,3989,23,4183,1,0,1512,1512,5296,0,60043,0,34,103,947,428,1,21,False
현실을직시해,Xayah,BOTTOM,15,3,10,3,0.5714285714285714,250,5,0,0.1287995878413189,12148,6.258629572385368,23.488920685254648,17,8,4,0,0,0.008758371973209686,0.004121586810922205,0.0,0.0020607934054611026,12.878787878787879,21261,20935,325,0,10.953632148377125,23.570692120929923,0.0030911901081916537,30.0,0,0,0,0,3989,23,4183,1,0,0,0,3874,0,14282,0,18,23,1587,258,2,24,False
오픈더도어,Sona,UTILITY,13,2,7,9,1.4666666666666666,20,0,0,0.010303967027305513,7737,3.9860896445131377,14.95997525039638,73,37,4,6,4,0.03760947964966512,0.0190623390005152,0.0020607934054611026,0.0020607934054611026,55.3030303030303,12768,2634,10134,0,6.578052550231839,14.155053713373466,0.005667181865018032,55.00000000000001,0,0,0,0,3989,23,4183,1,0,37,37,13041,6955,17768,4681,24,57,823,211,8,22,False
뽀쌍새,Poppy,TOP,17,7,5,7,2.5454545454545454,153,4,0,0.07882534775888717,12163,6.266357547655847,17.42175750196949,32,14,0,4,3,0.01648634724368882,0.0072127769191138585,0.0015455950540958269,0.0,16.161616161616163,29114,24504,4517,93,14.999484801648634,19.69930713435098,0.0072127769191138585,30.434782608695656,0,0,0,0,3989,23,4183,1,0,3451,3451,8851,0,43240,0,47,623,1488,191,5,27,True
콩과 팥,Shaco,JUNGLE,17,16,4,15,6.888888888888889,23,84,21,0.01184956208140134,15291,7.87789799072643,21.902170020769177,37,5,4,7,3,0.0190623390005152,0.002575991756826378,0.0015455950540958269,0.0020607934054611026,18.68686868686869,33625,21351,9605,2668,17.323544564657393,22.751569773736062,0.015971148892323546,67.3913043478261,1,0,0,0,3989,23,4183,1,0,27,27,11707,0,25089,0,35,919,804,182,8,25,True
7년만의 휴식,Zed,MIDDLE,18,6,3,4,2.857142857142857,269,0,10,0.13858835651725915,14686,7.566202988150438,21.035594070042254,40,14,2,2,2,0.020607934054611025,0.0072127769191138585,0.0010303967027305513,0.0010303967027305513,20.2020202020202,30191,26854,2103,1232,15.554353426069037,20.428033993720902,0.005151983513652756,21.73913043478261,0,0,0,0,3989,23,4183,1,0,6155,6155,5999,0,14339,0,10,198,473,99,2,24,True
MZ성,Tristana,BOTTOM,17,14,5,10,4.363636363636363,214,8,18,0.11025244719216898,17617,9.07624935600206,25.233832271001933,29,11,5,1,1,0.014940752189592994,0.005667181865018032,0.0005151983513652757,0.002575991756826378,14.646464646464647,42600,38847,3396,356,21.94744976816074,28.824293601818773,0.012364760432766615,52.17391304347826,3,0,0,0,3989,23,4183,1,0,10860,10860,9805,0,13086,0,10,115,1385,120,3,22,True
배트맨이침배트맨,Rakan,UTILITY,15,3,3,23,7.428571428571429,36,0,4,0.01854714064914992,10058,5.181865018031942,14.406646136217146,60,25,2,6,3,0.030911901081916538,0.01287995878413189,0.0015455950540958269,0.0010303967027305513,30.303030303030305,12262,1944,9167,1150,6.31736218444101,8.296795496373282,0.013395157135497167,56.52173913043478,0,0,0,0,3989,23,4183,1,0,264,264,14277,4518,31472,4182,57,137,503,47,10,29,True
이즈메의 탑단속,Illaoi,TOP,14,1,8,3,0.47058823529411764,176,0,0,0.12781408859840232,8143,5.91358024691358,19.351235741444867,9,5,1,0,0,0.006535947712418301,0.0036310820624546117,0.0,0.0007262164124909223,9.473684210526317,10927,10115,812,0,7.935366739288308,21.305178599282485,0.002904865649963689,20.0,0,0,0,0,4145,28,4567,1,0,2988,2988,2684,0,16634,0,8,1506,885,224,0,14,False
fdhirs,Nidalee,JUNGLE,11,9,3,6,4.285714285714286,27,68,4,0.0196078431372549,10487,7.615831517792302,24.92157794676806,19,3,9,3,2,0.013798111837327523,0.002178649237472767,0.0014524328249818446,0.006535947712418301,20.0,13732,589,13017,125,9.972403776325345,26.774294181874904,0.010893246187363835,75.0,0,0,0,0,4145,28,4567,1,0,210,210,9062,638,8870,0,2,86,642,102,4,16,False
호응잘함,Lissandra,MIDDLE,13,2,5,8,1.8181818181818181,174,0,0,0.12636165577342048,8085,5.871459694989107,19.213403041825096,21,7,2,3,3,0.015250544662309368,0.005083514887436456,0.002178649237472767,0.0014524328249818446,22.105263157894736,13481,1476,11445,559,9.790123456790123,26.284900951489625,0.007262164124909223,50.0,0,0,0,0,4145,28,4567,1,0,0,0,735,0,8724,0,51,505,203,158,7,23,False
밤산책엔이어폰을,Kaisa,BOTTOM,11,6,5,4,1.8181818181818181,176,0,0,0.12781408859840232,9680,7.029774872912128,23.00380228136882,16,10,2,3,3,0.011619462599854757,0.007262164124909223,0.002178649237472767,0.0014524328249818446,16.842105263157894,10440,7460,2980,0,7.5816993464052285,20.355638745905473,0.007262164124909223,50.0,0,0,0,0,4145,28,4567,1,0,882,882,907,0,5174,0,0,0,383,124,6,26,False
우리서폿나미해라,Nautilus,UTILITY,10,2,5,8,1.8181818181818181,33,0,0,0.023965141612200435,5685,4.128540305010893,13.509980988593156,30,14,7,5,4,0.02178649237472767,0.010167029774872912,0.002904865649963689,0.005083514887436456,31.57894736842105,2708,637,1769,302,1.9665940450254176,5.279987521447512,0.007262164124909223,50.0,1,0,0,0,4145,28,4567,1,0,110,110,6,0,11737,0,25,160,250,102,6,19,False
크산테잘하는사람,Shyvana,TOP,15,10,2,2,4.8,185,0,30,0.13435003631082063,15206,11.042846768336965,29.15148959012308,16,8,1,1,1,0.011619462599854757,0.005809731299927378,0.0007262164124909223,0.0007262164124909223,10.0,18432,6083,11709,639,13.38562091503268,32.218143681174624,0.008714596949891068,46.15384615384615,2,0,0,0,4145,28,4567,1,0,16965,16965,6663,0,16705,0,0,23,217,65,2,24,True
Nazyu,LeeSin,JUNGLE,13,3,5,12,2.727272727272727,6,81,26,0.004357298474945534,9156,6.649237472766885,17.55300793681224,27,7,1,3,1,0.0196078431372549,0.005083514887436456,0.0007262164124909223,0.0007262164124909223,16.875,5432,4307,941,183,3.94480755265069,9.494843558818388,0.010893246187363835,57.692307692307686,0,0,0,0,4145,28,4567,1,0,1088,1088,11534,0,24165,585,8,367,267,106,4,24,True
초승보,AurelionSol,MIDDLE,13,6,5,10,2.909090909090909,137,0,0,0.09949164851125636,9573,6.952069716775599,18.35244047390821,11,7,0,0,0,0.007988380537400145,0.005083514887436456,0.0,0.0,6.875000000000001,19471,90,19380,0,14.140159767610749,34.03425974479986,0.011619462599854757,61.53846153846154,0,0,0,0,4145,28,4567,1,0,1128,1128,974,0,6275,0,17,231,367,153,2,15,True
MZ성,Ashe,BOTTOM,13,1,4,9,2.2222222222222223,193,8,4,0.140159767610748,9738,7.071895424836601,18.668762700816686,27,9,7,1,1,0.0196078431372549,0.006535947712418301,0.0007262164124909223,0.005083514887436456,16.875,7009,5656,1272,80,5.090050835148874,12.251354658276526,0.007262164124909223,38.46153846153847,0,0,0,0,4145,28,4567,1,0,5443,5443,3075,535,5234,0,24,516,125,70,2,21,True
Sizno,Pyke,UTILITY,11,6,4,6,2.6666666666666665,45,0,0,0.032679738562091505,8489,6.1648511256354395,16.274299298339788,79,35,14,2,1,0.05737109658678286,0.025417574437182282,0.0007262164124909223,0.010167029774872912,49.375,6866,5403,0,1462,4.986201888162673,12.001398356930606,0.008714596949891068,46.15384615384615,1,0,0,0,4145,28,4567,1,0,161,161,2483,0,4528,0,10,30,10,72,4,18,True
탑만가는빙신,Singed,TOP,14,3,7,1,0.5333333333333333,180,0,0,0.12320328542094455,9315,6.3757700205338805,21.142104904786763,12,8,0,0,0,0.008213552361396304,0.0054757015742642025,0.0,0.0,12.121212121212121,13236,639,12597,0,9.059548254620124,20.962275506002346,0.0027378507871321013,16.666666666666664,0,0,0,0,3915,15,3313,-2,0,2965,2965,1670,0,25108,0,28,322,972,215,2,20,False
다이아호소도구인,Zac,JUNGLE,11,1,4,6,1.5555555555555556,6,82,0,0.004106776180698152,7320,5.0102669404517455,16.614085657867857,20,8,1,6,6,0.013689253935660506,0.0054757015742642025,0.004106776180698152,0.0006844626967830253,20.2020202020202,6778,310,5708,759,4.639288158795345,10.734534857939249,0.004791238877481177,29.166666666666668,0,0,0,0,3915,15,3313,-2,0,149,149,29011,700,32913,0,25,438,3108,131,7,22,False
viper41,Yone,MIDDLE,12,2,11,0,0.17391304347826086,119,0,0,0.08145106091718002,6754,4.622861054072553,15.329444608366055,11,7,0,2,1,0.007529089664613279,0.004791238877481177,0.0006844626967830253,0.0,11.11111111111111,6250,3956,1665,629,4.277891854893908,9.898324411643596,0.0013689253935660506,8.333333333333332,0,0,0,0,3915,15,3313,-2,0,0,0,147,0,17229,0,8,70,1129,300,4,16,False
종료하기,Lucian,BOTTOM,13,17,4,0,3.7777777777777777,192,8,4,0.13141683778234087,13283,9.091718001368925,30.148210354297646,17,7,1,0,0,0.01163586584531143,0.004791238877481177,0.0,0.0006844626967830253,17.17171717171717,25044,21903,2728,412,17.141683778234086,39.66298185043236,0.01163586584531143,70.83333333333334,2,0,0,0,3915,15,3313,-2,0,3805,3805,4937,754,9817,0,4,112,410,102,4,20,False
오른만하고있어요,Karma,UTILITY,11,1,5,15,2.909090909090909,13,0,4,0.00889801505817933,7387,5.056125941136208,16.766154474681677,39,18,5,4,4,0.026694045174537988,0.012320328542094456,0.0027378507871321013,0.0034223134839151265,39.39393939393939,11834,329,11181,324,8.099931553730322,18.74188337398245,0.010951403148528405,66.66666666666666,0,0,0,0,3915,15,3313,-2,0,1698,1698,847,0,12010,1815,22,207,263,96,6,17,False
모찌모찌룽,KSante,TOP,14,4,4,7,2.4444444444444446,111,0,0,0.07597535934291581,8446,5.780971937029432,15.716704814008448,14,8,1,0,0,0.009582477754962354,0.0054757015742642025,0.0,0.0006844626967830253,12.962962962962962,11749,10220,539,989,8.041752224503764,14.177114379834205,0.007529089664613279,36.666666666666664,0,0,0,0,3915,15,3313,-2,0,4912,4912,2310,0,16098,0,24,1480,110,99,1,18,True
개구리형님,Viego,JUNGLE,15,14,2,6,8.0,33,90,12,0.022587268993839837,14156,9.689253935660506,26.342135134632205,25,3,4,4,1,0.017111567419575632,0.002053388090349076,0.0006844626967830253,0.0027378507871321013,23.14814814814815,22378,18834,1747,1795,15.316906228610542,27.002763264271838,0.013689253935660506,66.66666666666666,2,2,1,0,3915,15,3313,-2,1,4592,4592,13614,0,18324,0,17,262,245,60,2,20,True
EU G2 ,Viktor,MIDDLE,15,7,3,9,4.571428571428571,202,0,6,0.13826146475017112,13288,9.095140314852841,24.726920858222147,25,8,3,3,3,0.017111567419575632,0.0054757015742642025,0.002053388090349076,0.002053388090349076,23.14814814814815,24374,486,22159,1728,16.68309377138946,29.411267843567867,0.010951403148528405,53.333333333333336,1,0,0,0,3915,15,3313,-2,0,3569,3569,989,0,15089,0,16,317,669,77,7,22,True
MZ성,Sivir,BOTTOM,13,3,8,11,1.6470588235294117,138,14,0,0.0944558521560575,9356,6.403832991101985,17.410074619922216,8,6,2,0,0,0.0054757015742642025,0.004106776180698152,0.0,0.0013689253935660506,7.4074074074074066,13351,11928,1287,135,9.13826146475017,16.110192704499656,0.009582477754962354,46.666666666666664,1,0,0,0,3915,15,3313,-2,0,2184,2184,4546,853,7329,0,1,11,422,220,1,15,True
NSWER해원,Heimerdinger,UTILITY,13,2,7,11,1.7333333333333334,46,0,0,0.03148528405201916,8493,5.813141683778234,15.804164573214985,36,14,3,2,2,0.024640657084188913,0.009582477754962354,0.0013689253935660506,0.002053388090349076,33.33333333333333,11021,650,9815,554,7.543463381245722,13.298661807826434,0.00889801505817933,43.333333333333336,0,0,0,0,3915,15,3313,-2,0,3242,3242,1096,0,4740,0,8,116,80,117,5,18,True
제우스나와,Garen,TOP,16,8,5,4,2.1818181818181817,175,0,2,0.10227936879018118,12671,7.405610753945061,21.663902614166766,14,7,2,0,0,0.008182349503214495,0.004091174751607247,0.0,0.0011689070718877848,9.090909090909092,26829,19827,110,6892,15.68030391583869,26.94973481195757,0.0070134424313267095,40.0,0,0,0,0,4301,5,4728,0,0,7455,7455,3558,0,47965,0,44,234,438,135,1,17,True
싸우지영,Elise,JUNGLE,15,7,2,9,6.4,16,74,15,0.009351256575102279,11622,6.792518994739918,19.870402981757255,30,3,3,3,2,0.017533606078316773,0.0017533606078316774,0.0011689070718877848,0.0017533606078316774,19.480519480519483,12845,879,10617,1347,7.507305669199298,12.902804564448731,0.009351256575102279,53.333333333333336,1,0,0,0,4301,5,4728,0,0,2553,2553,13133,0,16539,0,25,283,408,41,4,23,True
잼선생,Azir,MIDDLE,17,5,3,11,4.571428571428571,208,6,0,0.12156633547632963,13008,7.602571595558153,22.240079331156284,28,10,2,5,3,0.01636469900642899,0.0058445353594389245,0.0017533606078316774,0.0011689070718877848,18.181818181818183,27673,952,26720,0,16.173582700175338,27.79753294760527,0.009351256575102279,53.333333333333336,0,0,0,0,4301,5,4728,0,0,9331,9331,3070,0,13153,0,15,204,486,106,7,23,True
황금색 벨코즈,Kaisa,BOTTOM,14,10,6,10,3.076923076923077,196,8,0,0.11455289304500292,13174,7.69959088252484,22.52389338166151,19,6,4,2,1,0.011104617182933957,0.0035067212156633548,0.0005844535359438924,0.0023378141437755697,12.337662337662337,25947,9600,16079,266,15.164815897136178,26.06376567020251,0.011689070718877849,66.66666666666666,2,0,0,0,4301,5,4728,0,0,1944,1944,4564,286,10906,0,3,43,144,124,4,20,True
오리너굴리,Leona,UTILITY,12,0,6,14,2.1538461538461537,37,0,0,0.02162478082992402,8014,4.683810637054354,13.701721691258184,63,29,6,1,1,0.03682057276446522,0.01694915254237288,0.0005844535359438924,0.0035067212156633548,40.909090909090914,6258,2042,3259,956,3.657510227936879,6.286162005785921,0.008182349503214495,46.666666666666664,0,0,0,0,4301,5,4728,0,0,763,763,1180,0,24527,0,42,157,414,181,3,23,True
xXxXxXxXz,Renekton,TOP,15,5,7,3,1.0666666666666667,195,4,0,0.11396843950905904,11733,6.8573933372296905,21.869932337974614,11,7,1,0,0,0.006428988895382817,0.004091174751607247,0.0,0.0005844535359438924,8.148148148148149,18757,15035,2972,750,10.962594973699591,21.56125709819068,0.004675628287551139,36.36363636363637,0,0,0,0,4301,5,4728,0,0,3168,3168,11491,0,27817,0,15,24,5053,216,1,20,False
원숭이박창,Diana,JUNGLE,14,4,7,5,1.2,26,93,12,0.015195791934541203,9990,5.838690824079485,18.621036738802214,35,8,9,9,7,0.020455873758036237,0.004675628287551139,0.004091174751607247,0.005260081823495032,25.925925925925924,11155,1595,8951,608,6.5195791934541205,12.822723406211923,0.005260081823495032,40.909090909090914,1,0,0,0,4301,5,4728,0,1,207,207,5859,0,36427,0,8,144,436,187,10,27,False
쿠로캬와 아카네,Irelia,MIDDLE,15,4,6,4,1.2307692307692308,212,0,0,0.12390414962010521,10243,5.98655756867329,19.092620552107213,22,8,2,2,1,0.012857977790765635,0.004675628287551139,0.0005844535359438924,0.0011689070718877848,16.296296296296298,13693,10077,3616,0,8.00292226767972,15.740165988458973,0.004675628287551139,36.36363636363637,0,0,0,0,4301,5,4728,0,0,792,792,9444,0,25434,0,9,56,2189,124,3,24,False
땡콩이캐리,Xayah,BOTTOM,15,6,7,6,1.6,244,6,0,0.14260666277030976,13559,7.924605493863238,25.273537251393314,6,5,1,0,0,0.0035067212156633548,0.0029222676797194622,0.0,0.0005844535359438924,4.444444444444445,21926,21716,0,210,12.814728229105786,25.20403706002713,0.0070134424313267095,54.54545454545454,1,0,0,0,4301,5,4728,0,0,5324,5324,4966,0,8620,0,20,73,1713,173,4,23,False
효 용,Xerath,UTILITY,12,3,3,9,3.4285714285714284,17,0,0,0.009935710111046173,8124,4.748100526008183,15.14287311972264,61,28,4,6,4,0.03565166569257744,0.01636469900642899,0.0023378141437755697,0.0023378141437755697,45.18518518518518,21463,484,20655,323,12.544126241963763,24.671816447111294,0.0070134424313267095,54.54545454545454,0,0,0,0,4301,5,4728,0,0,978,978,1018,0,4093,0,18,127,70,78,11,23,False
모데카잉저 부캐,Mordekaiser,TOP,12,9,0,8,34.0,123,0,0,0.10224438902743142,10231,8.504571903574398,25.90257734568839,14,4,2,1,1,0.011637572734829594,0.0033250207813798837,0.0008312551953449709,0.0016625103906899418,17.073170731707318,18542,2703,15839,0,15.41313383208645,30.018293966229017,0.014131338320864505,77.27272727272727,2,0,0,0,3831,22,4420,1,0,2415,2415,6751,0,20486,0,17,208,1561,0,5,22,True
지루하다,LeeSin,JUNGLE,12,6,0,9,30.0,17,78,4,0.014131338320864505,8861,7.365752285951787,22.434047293533848,28,11,4,6,6,0.023275145469659187,0.00914380714879468,0.004987531172069825,0.0033250207813798837,34.146341463414636,10024,8219,1029,776,8.332502078137988,16.228205086693972,0.012468827930174564,68.18181818181817,1,0,0,0,3831,22,4420,1,0,0,0,11999,0,16626,372,13,447,489,0,9,21,True
