Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
송월잉,Leona,UTILITY,8,1,4,0,0.2222222222222222,13,0,0,0.013742071881606765,3404,3.59830866807611,15.446748649997733,7,5,0,0,0,0.007399577167019027,0.005285412262156448,0.0,0.0,19.444444444444446,2105,920,1035,150,2.2251585623678647,9.182916721197051,0.0010570824524312897,16.666666666666664,0,0,0,0,3265,11,4095,-1,0,635,635,108,53,6047,0,9,26,334,51,2,8,False
C N G,Aatrox,TOP,12,7,1,2,6.0,107,0,0,0.11493018259935553,7169,7.700322234156821,20.245121572392762,9,4,2,0,0,0.00966702470461869,0.004296455424274973,0.0,0.0021482277121374865,19.565217391304348,10152,10107,0,45,10.904403866809881,25.23301767206025,0.00966702470461869,34.61538461538461,2,0,0,0,4393,18,4176,0,0,720,720,3774,0,6002,0,17,167,20,6,2,7,True
쐬떵거리,Warwick,JUNGLE,10,2,0,1,6.0,0,65,0,0.0,5989,6.432867883995703,16.91282369885064,5,0,0,0,0,0.0053705692803437165,0.0,0.0,0.0,10.869565217391305,939,286,643,10,1.0085929108485499,2.3339050033554543,0.00322234156820623,11.538461538461538,0,0,0,0,4393,18,4176,0,0,0,0,12837,0,7887,0,2,133,0,0,1,7,True
이부이치치,Anivia,MIDDLE,12,9,0,6,30.0,115,0,4,0.12352309344790548,9011,9.678839957035446,25.446895032616982,8,3,1,3,1,0.008592910848549946,0.00322234156820623,0.0010741138560687433,0.0010741138560687433,17.391304347826086,15413,1949,12681,781,16.55531686358754,38.3093480476226,0.01611170784103115,57.692307692307686,2,0,0,0,4393,18,4176,0,0,1544,1544,1788,0,4810,0,46,753,174,0,5,17,True
DDANGWOOYANG,Caitlyn,BOTTOM,10,4,3,3,2.0,111,0,0,0.11922663802363051,7053,7.575725026852846,19.917539747536075,7,5,0,0,0,0.007518796992481203,0.0053705692803437165,0.0,0.0,15.217391304347828,6521,6021,499,0,7.004296455424275,16.2080878880521,0.007518796992481203,26.923076923076923,2,0,0,0,4393,18,4176,0,0,6885,6885,1600,314,2909,0,8,26,485,64,1,10,True
아기냥냐미,Lux,UTILITY,8,4,4,9,2.888888888888889,7,0,0,0.007518796992481203,6189,6.647690655209452,17.47761994860354,17,9,0,2,0,0.018259935553168637,0.00966702470461869,0.0,0.0,36.95652173913043,7208,533,6300,374,7.742212674543501,17.915641388909602,0.013963480128893663,50.0,1,0,0,0,4393,18,4176,0,0,829,829,290,0,2783,660,29,118,580,80,4,14,True
우물Laser,Kayle,TOP,10,1,5,1,0.36363636363636365,80,0,0,0.08592910848549946,4520,4.85499462943072,19.729375818419904,11,6,1,1,1,0.011815252416756176,0.00644468313641246,0.0010741138560687433,0.0010741138560687433,31.428571428571427,4842,2198,2643,0,5.200859291084855,20.04553922583316,0.0021482277121374865,25.0,0,0,0,0,4393,18,4176,0,0,576,576,766,0,5137,0,5,144,10,79,2,11,False
유현수다,LeeSin,JUNGLE,9,0,6,2,0.3076923076923077,8,67,0,0.008592910848549946,4492,4.8249194414607945,19.607158446093408,6,6,0,1,1,0.00644468313641246,0.00644468313641246,0.0010741138560687433,0.0,17.142857142857142,5138,3983,1134,20,5.518796992481203,21.270958393707307,0.0021482277121374865,25.0,0,0,0,0,4393,18,4176,0,0,0,0,6158,0,10293,0,8,211,279,114,2,9,False
hwan ada,Malphite,MIDDLE,9,1,5,1,0.36363636363636365,60,0,4,0.0644468313641246,4069,4.370569280343717,17.76080314273243,5,4,0,0,0,0.0053705692803437165,0.004296455424274973,0.0,0.0,14.285714285714285,6078,742,5184,152,6.528464017185821,25.162492237631962,0.0021482277121374865,25.0,0,0,0,0,4393,18,4176,0,0,854,854,481,0,7891,0,13,250,410,124,0,8,False
세계최초대딸남,Yasuo,BOTTOM,8,4,4,1,1.1111111111111112,63,0,0,0.06766917293233082,5282,5.673469387755102,23.055434308162376,2,2,0,0,0,0.0021482277121374865,0.0021482277121374865,0.0,0.0,5.714285714285714,4034,3691,343,0,4.332975295381311,16.700476091906438,0.0053705692803437165,62.5,1,0,0,0,4393,18,4176,0,0,1208,1208,772,0,7220,0,6,39,266,53,1,10,False
몽라미,Ahri,UTILITY,8,2,6,1,0.46153846153846156,20,0,0,0.021482277121374866,4547,4.883995703544576,19.847228284591882,11,6,1,2,1,0.011815252416756176,0.00644468313641246,0.0010741138560687433,0.0010741138560687433,31.428571428571427,4063,419,2555,1088,4.364124597207304,16.820534050921136,0.00322234156820623,37.5,0,0,0,0,4393,18,4176,0,0,587,587,621,0,3755,0,8,19,245,78,12,21,False
안녕하우,Rumble,TOP,12,4,9,1,0.5263157894736842,121,0,0,0.08692528735632184,8058,5.788793103448276,20.588686187337117,12,8,1,0,0,0.008620689655172414,0.005747126436781609,0.0,0.0007183908045977011,11.320754716981133,12529,495,12033,0,9.000718390804598,24.09284079764629,0.0035919540229885057,27.77777777777778,0,0,0,0,4069,23,4363,1,0,364,364,253,0,12963,0,8,195,740,243,3,21,False
세계최초대딸남,RekSai,JUNGLE,12,7,4,5,2.6666666666666665,24,59,9,0.017241379310344827,9105,6.540948275862069,23.26383565843937,18,6,0,6,4,0.01293103448275862,0.004310344827586207,0.0028735632183908046,0.0,16.9811320754717,8545,7106,0,1438,6.1386494252873565,16.43174432244294,0.008620689655172414,66.66666666666666,1,0,0,0,4069,23,4363,1,0,124,124,11864,0,12730,0,23,240,759,104,8,29,False
다혜도 다해,Naafiri,MIDDLE,12,3,3,1,1.1428571428571428,129,0,0,0.09267241379310345,6996,5.025862068965517,17.875210792580102,11,6,0,3,1,0.007902298850574713,0.004310344827586207,0.0007183908045977011,0.0,10.377358490566039,8813,8317,0,496,6.33117816091954,16.94709920581505,0.0028735632183908046,22.22222222222222,0,0,0,0,4069,23,4363,1,0,0,0,2739,1036,8187,0,0,7,549,96,4,20,False
원챔하기싫어,Kaisa,BOTTOM,11,4,6,6,1.5384615384615385,155,0,0,0.11135057471264367,9264,6.655172413793103,23.670090449179824,17,7,3,0,0,0.01221264367816092,0.005028735632183908,0.0,0.0021551724137931034,16.037735849056602,16711,8541,8170,0,12.005028735632184,32.13468453743053,0.007183908045977011,55.55555555555556,1,0,0,0,4069,23,4363,1,0,2871,2871,2306,221,6411,0,0,0,764,184,1,17,False
으따잉뭐하냐,Nautilus,UTILITY,9,0,8,10,1.1764705882352942,32,0,0,0.022988505747126436,5715,4.105603448275862,14.602176912463591,48,19,6,4,3,0.034482758620689655,0.013649425287356323,0.0021551724137931034,0.004310344827586207,45.28301886792453,5405,1769,2985,650,3.8829022988505746,10.393631136665192,0.007183908045977011,55.55555555555556,0,0,0,0,4069,23,4363,1,0,846,846,0,0,18421,421,46,246,1051,175,6,18,False
공간벡터돌려줘,Teemo,TOP,14,11,4,4,3.3333333333333335,138,0,0,0.09913793103448276,11719,8.41882183908046,23.568095889308985,17,6,1,1,1,0.01221264367816092,0.004310344827586207,0.0007183908045977011,0.0007183908045977011,19.318181818181817,18606,2260,15323,1022,13.366379310344827,28.104466564959292,0.010775862068965518,50.0,2,1,0,0,4069,23,4363,1,0,4813,4813,2303,0,5295,0,29,328,298,87,1,17,True
다니찡,Poppy,JUNGLE,15,6,2,8,5.6,10,76,57,0.007183908045977011,12113,8.701867816091953,24.360469793258787,11,1,0,0,0,0.007902298850574713,0.0007183908045977011,0.0,0.0,12.5,17887,15528,1105,1253,12.84985632183908,27.018413062852137,0.010057471264367816,46.666666666666664,0,0,0,0,4069,23,4363,1,1,380,380,8142,0,19701,0,41,884,800,60,1,19,True
살 할,Veigar,MIDDLE,14,8,0,4,24.0,153,0,0,0.10991379310344827,11245,8.07830459770115,22.61483388303435,19,11,1,3,3,0.013649425287356323,0.007902298850574713,0.0021551724137931034,0.0007183908045977011,21.59090909090909,15736,709,14536,490,11.304597701149426,23.76931558992795,0.008620689655172414,40.0,0,0,0,0,4069,23,4363,1,0,5084,5084,1816,0,4138,0,25,100,0,0,7,19,True
YB사무실,MissFortune,BOTTOM,11,3,6,6,1.3846153846153846,116,0,0,0.08333333333333333,8252,5.92816091954023,16.595607754806533,11,5,3,0,0,0.007902298850574713,0.0035919540229885057,0.0,0.0021551724137931034,12.5,7527,6794,480,252,5.407327586206897,11.369575396885336,0.00646551724137931,30.0,0,0,0,0,4069,23,4363,1,0,4930,4930,2033,436,5700,0,4,83,937,155,1,18,True
될 상인가,Alistar,UTILITY,10,2,6,6,1.2307692307692308,28,0,0,0.020114942528735632,6395,4.594109195402299,12.860992679591343,30,15,1,5,4,0.021551724137931036,0.010775862068965518,0.0028735632183908046,0.0007183908045977011,34.090909090909086,6447,979,4621,846,4.631465517241379,9.738229385375286,0.005747126436781609,26.666666666666668,0,0,0,0,4069,23,4363,1,0,1154,1154,4137,2498,23718,0,40,86,548,148,11,24,True
DOLCE LB,Gangplank,TOP,17,10,10,1,1.0476190476190477,182,6,0,0.09018830525272548,18033,8.93607532210109,29.538083538083537,8,6,0,0,0,0.003964321110009911,0.002973240832507433,0.0,0.0,8.51063829787234,31721,19701,4515,7505,15.719028741328048,26.292188846893445,0.005450941526263627,34.375,1,0,0,0,3669,8,4315,0,0,1958,1958,7503,0,20250,0,11,323,2276,385,2,31,False
따잇따잇,Maokai,JUNGLE,15,3,9,9,1.263157894736842,40,63,4,0.019821605550049554,10633,5.269078295341923,17.416871416871416,10,0,2,0,0,0.004955401387512388,0.0,0.0,0.0009910802775024777,10.638297872340425,19183,1999,16396,788,9.505946481665015,15.899973476559909,0.005946481665014866,37.5,0,0,0,0,3669,8,4315,0,0,0,0,15741,0,41510,0,69,424,2239,267,1,22,False
최애의 경훈,Zoe,MIDDLE,16,9,7,5,1.8666666666666667,149,0,0,0.07383548067393458,11645,5.770564915758176,19.074529074529075,23,3,8,1,1,0.011397423191278493,0.0014866204162537165,0.0004955401387512388,0.003964321110009911,24.46808510638298,23427,1956,18764,2705,11.609018830525272,19.41764471851999,0.006937561942517344,43.75,1,0,0,0,3669,8,4315,0,0,2118,2118,2704,0,13035,0,46,119,1913,297,3,18,False
태일이의콩순컴,DrMundo,BOTTOM,15,7,9,8,1.5789473684210527,122,0,0,0.06045589692765114,11186,5.543111992071358,18.322686322686323,13,8,0,0,0,0.006442021803766105,0.003964321110009911,0.0,0.0,13.829787234042554,28530,13779,14751,0,14.137760158572844,23.647304555400837,0.007433102081268583,46.875,0,0,0,0,3669,8,4315,0,0,4707,4707,14382,0,56433,0,17,172,3891,273,1,17,False
자지말고집중,Brand,UTILITY,13,3,11,8,0.9565217391304348,57,0,0,0.028245787908820614,9553,4.733894945490585,15.647829647829647,40,17,3,0,0,0.019821605550049554,0.00842418235877106,0.0,0.0014866204162537165,42.5531914893617,17787,625,17161,0,8.814172447968286,14.74288840262582,0.005450941526263627,34.375,0,0,0,0,3669,8,4315,0,0,308,308,1835,231,9463,0,9,14,755,333,2,14,False
라이또PC방대표님,Yone,TOP,18,13,3,5,5.142857142857143,261,10,8,0.12933597621407333,18159,8.998513379583747,24.892733279414387,39,13,3,2,1,0.019326065411298315,0.006442021803766105,0.0004955401387512388,0.0014866204162537165,21.787709497206702,34639,23801,7916,2920,17.165014866204164,20.817332251570058,0.008919722497522299,39.130434782608695,3,0,0,0,3669,8,4315,0,0,10759,10759,9354,0,27506,0,20,183,4344,134,3,22,True
난롤체만함,Nidalee,JUNGLE,18,21,4,8,6.444444444444445,5,134,27,0.002477700693756194,17651,8.746778989098116,24.196356358551867,35,9,0,2,2,0.01734390485629336,0.0044598612487611496,0.0009910802775024777,0.0,19.553072625698324,57432,1373,52394,3664,28.45986124876115,34.515460200126206,0.014370664023785926,63.04347826086957,0,0,0,0,3669,8,4315,0,0,157,157,41813,5144,36348,0,17,224,2505,128,3,22,True
세계최초대딸남,Zed,MIDDLE,16,5,11,9,1.2173913043478262,187,8,14,0.09266600594648167,14873,7.370168483647175,20.388216425173752,30,10,0,2,2,0.014866204162537165,0.004955401387512388,0.0009910802775024777,0.0,16.75977653631285,35629,29730,2107,3791,17.65559960356789,21.41230205234532,0.006937561942517344,30.434782608695656,0,0,0,0,3669,8,4315,0,0,3473,3473,4283,0,17925,0,8,150,2423,380,2,34,True
bono04291,Jhin,BOTTOM,16,5,6,9,2.1538461538461537,161,0,0,0.07978196233894945,13143,6.512884043607532,18.016696596252178,15,9,0,0,0,0.007433102081268583,0.0044598612487611496,0.0,0.0,8.379888268156424,19298,17040,2257,0,9.562933597621408,11.597704257940443,0.006937561942517344,30.434782608695656,0,0,0,0,3669,8,4315,0,0,3824,3824,9547,122,11032,0,20,92,626,194,1,18,True
그들도나처럼,Xerath,UTILITY,14,2,8,15,2.0,14,0,0,0.006937561942517344,9123,4.520812685827552,12.505997340607822,60,26,3,1,1,0.02973240832507433,0.01288404360753221,0.0004955401387512388,0.0014866204162537165,33.5195530726257,19397,136,18561,700,9.611992071357779,11.65720123801797,0.00842418235877106,36.95652173913043,0,0,0,0,3669,8,4315,0,0,279,279,1603,0,6399,0,28,150,1099,219,3,20,True
Qpiller,Gnar,TOP,16,5,7,4,1.2,157,4,0,0.08537248504622078,10500,5.709624796084829,18.78690284487386,13,8,1,0,0,0.0070690592713431215,0.004350190320826536,0.0,0.000543773790103317,10.743801652892563,16075,14037,2037,0,8.74116367591082,14.601556893842366,0.004893964110929853,32.142857142857146,0,0,0,0,6555,26,5321,1,0,3369,3369,3133,0,19837,0,34,418,116,246,1,16,False
니mother즈암즈이,Zac,JUNGLE,14,5,8,9,1.6470588235294117,17,79,0,0.009244154431756389,10085,5.483958673191952,18.044372875290748,18,4,2,2,2,0.009787928221859706,0.002175095160413268,0.001087547580206634,0.001087547580206634,14.87603305785124,16288,1293,14574,421,8.856987493202828,14.795033199807431,0.0076128330614464385,50.0,0,0,0,0,6555,26,5321,1,0,0,0,42930,2234,60190,0,61,510,2977,259,3,19,False
time fate,Ekko,MIDDLE,15,6,12,8,1.12,163,0,0,0.08863512778684067,13854,7.533442088091354,24.78797638217928,21,12,1,0,0,0.011419249592169658,0.0065252854812398045,0.0,0.000543773790103317,17.355371900826448,30883,3481,25807,1594,16.793365959760738,28.052247686005217,0.0076128330614464385,50.0,0,0,0,0,6555,26,5321,1,0,1320,1320,6944,0,26473,0,39,342,319,383,0,16,False
19960412,Jhin,BOTTOM,14,9,8,3,1.411764705882353,156,0,0,0.08482871125611746,11863,6.45078847199565,21.225621757022722,31,14,2,7,6,0.016856987493202826,0.0076128330614464385,0.0032626427406199023,0.001087547580206634,25.6198347107438,31550,27517,4033,0,17.15606307775965,28.658110108909902,0.0065252854812398045,42.857142857142854,0,0,0,0,6555,26,5321,1,0,416,416,2679,0,9307,0,38,204,135,229,10,30,False
충만치킨순살파닭,Brand,UTILITY,13,3,14,6,0.6206896551724138,77,0,0,0.04187058183795541,9588,5.213703099510604,17.155126140633385,38,20,4,1,1,0.02066340402392605,0.010875475802066341,0.000543773790103317,0.002175095160413268,31.40495867768595,15295,498,14132,664,8.317020119630234,13.893052111435086,0.004893964110929853,32.142857142857146,0,0,0,0,6555,26,5321,1,0,0,0,722,0,9514,0,20,188,257,316,5,20,False
장남사이온,Sion,TOP,17,9,7,8,2.2666666666666666,224,23,4,0.12180532898314302,15253,8.294181620445894,22.531611912077523,17,9,2,0,0,0.009244154431756389,0.004893964110929853,0.0,0.001087547580206634,13.600000000000001,36613,26663,8698,1251,19.909189777052745,26.264140656944257,0.009244154431756389,34.69387755102041,0,0,0,0,6555,26,5321,1,0,8074,8074,10989,0,73063,0,52,673,246,208,3,20,True
아랫마을 최분수,LeeSin,JUNGLE,16,4,4,9,2.888888888888889,27,72,19,0.01468189233278956,11976,6.512234910277325,17.690853226187663,25,9,1,2,2,0.013594344752582926,0.004893964110929853,0.001087547580206634,0.000543773790103317,20.0,11809,9427,2222,160,6.421424687330071,8.471123290029627,0.0070690592713431215,26.53061224489796,0,0,0,0,6555,26,5321,1,0,1783,1783,16242,0,35586,586,19,376,671,152,3,19,True
공덕동대장,Sylas,MIDDLE,17,12,4,8,4.444444444444445,163,4,12,0.08863512778684067,14740,8.015225666122893,21.773812337508865,15,3,3,2,1,0.008156606851549755,0.0016313213703099511,0.000543773790103317,0.0016313213703099511,12.0,36273,1942,33748,582,19.724306688417617,26.020243466783356,0.010875475802066341,40.816326530612244,0,0,0,0,6555,26,5321,1,0,6893,6893,17999,0,29274,0,46,376,928,148,6,24,True
오자벡의 벡,Lucian,BOTTOM,15,9,6,9,2.769230769230769,154,0,0,0.08374116367591082,12314,6.696030451332246,18.19014417395415,19,5,1,3,3,0.010331702011963024,0.0027188689505165853,0.0016313213703099511,0.000543773790103317,15.2,19644,17659,1094,889,10.681892332789559,14.091518833884493,0.009787928221859706,36.734693877551024,1,0,0,0,6555,26,5321,1,0,3213,3213,6826,777,8013,0,1,52,394,89,5,22,True
오자벡의 오,Veigar,UTILITY,14,15,7,10,3.3333333333333335,70,2,13,0.03806416530723219,13413,7.293637846655791,19.813578350271804,49,21,5,0,0,0.026644915715062535,0.011419249592169658,0.0,0.0027188689505165853,39.2,35064,1635,32636,792,19.066884176182707,25.15297375235827,0.013594344752582926,51.02040816326531,1,1,0,0,6555,26,5321,1,0,2911,2911,2325,0,8681,0,18,83,308,190,3,24,True
AnJaeBeom,Renekton,TOP,11,3,1,2,3.3333333333333335,127,0,0,0.1389496717724289,6911,7.561269146608315,19.834687024653448,12,5,0,2,2,0.01312910284463895,0.005470459518599562,0.002188183807439825,0.0,24.489795918367346,7668,6898,468,302,8.389496717724288,20.070671378091873,0.005470459518599562,20.0,0,0,0,0,2980,13,3536,-2,0,1961,1961,3435,0,7889,0,9,57,25,30,3,11,True
밥먹고하니,Lillia,JUNGLE,10,3,1,6,6.0,6,55,23,0.006564551422319475,6605,7.226477024070022,18.956461843124874,13,2,4,2,1,0.014223194748358862,0.002188183807439825,0.0010940919037199124,0.00437636761487965,26.53061224489796,5269,708,3142,1418,5.764770240700219,13.791388561706583,0.009846827133479213,36.0,0,0,0,0,2980,13,3536,-2,0,57,57,13175,0,7209,0,9,295,75,16,3,11,True
틀니가딱딱딱딱딱,Katarina,MIDDLE,12,6,1,4,6.666666666666667,104,0,0,0.1137855579868709,6872,7.518599562363239,19.72275636426255,10,7,1,2,2,0.010940919037199124,0.007658643326039387,0.002188183807439825,0.0010940919037199124,20.408163265306122,7405,435,6671,298,8.101750547045953,19.382279806308077,0.010940919037199124,40.0,1,1,0,0,2980,13,3536,-2,0,1782,1782,0,0,2601,0,0,0,202,35,5,13,True
오자벡의 벡,Lucian,BOTTOM,10,9,1,5,9.333333333333334,106,0,0,0.11597374179431072,8067,8.826039387308533,23.152426599316936,4,3,0,0,0,0.00437636761487965,0.0032822757111597373,0.0,0.0,8.16326530612245,8428,7689,709,29,9.221006564551422,22.059939798455698,0.015317286652078774,56.00000000000001,2,0,0,0,2980,13,3536,-2,0,3621,3621,1934,272,2025,0,1,41,296,12,1,11,True
오자벡의 오,Veigar,UTILITY,9,4,2,12,6.4,6,0,0,0.006564551422319475,6388,6.989059080962801,18.333668168642195,10,5,0,0,0,0.010940919037199124,0.005470459518599562,0.0,0.0,20.408163265306122,9435,1004,7958,472,10.322757111597374,24.69572045543777,0.0175054704595186,64.0,0,0,0,0,2980,13,3536,-2,0,1882,1882,0,0,1394,0,12,22,149,39,2,13,True
뜨거운전쟁,Khazix,TOP,10,1,3,0,0.2857142857142857,84,0,0,0.09190371991247265,4446,4.864332603938731,19.673436877737956,8,4,0,2,2,0.0087527352297593,0.00437636761487965,0.002188183807439825,0.0,22.22222222222222,8764,8099,623,41,9.588621444201314,36.31842857734864,0.0010940919037199124,16.666666666666664,0,0,0,0,2980,13,3536,-2,0,0,0,3425,0,5239,0,9,217,470,71,4,15,False
하루의작은흰달,Warwick,JUNGLE,9,1,6,3,0.6153846153846154,2,50,6,0.002188183807439825,4571,5.00109409190372,20.22655869728749,15,4,1,3,3,0.016411378555798686,0.00437636761487965,0.0032822757111597373,0.0010940919037199124,41.66666666666667,3464,859,2449,155,3.789934354485777,14.354979072562266,0.00437636761487965,66.66666666666666,0,0,0,0,2980,13,3536,-2,0,0,0,8734,0,9381,0,12,191,1097,85,4,14,False
월아현,Syndra,MIDDLE,10,0,6,2,0.3076923076923077,81,0,0,0.0886214442013129,3919,4.287746170678337,17.341475286517102,4,4,0,1,0,0.00437636761487965,0.00437636761487965,0.0,0.0,11.11111111111111,3089,89,2865,133,3.3796498905908097,12.80096141892172,0.002188183807439825,33.33333333333333,0,0,0,0,2980,13,3536,-2,0,0,0,35,0,2996,0,11,171,298,157,3,10,False
원딜 어린왕자,Samira,BOTTOM,9,4,5,0,0.7272727272727273,90,0,0,0.09846827133479212,6650,7.275711159737418,29.426080800035397,2,2,0,1,0,0.002188183807439825,0.002188183807439825,0.0,0.0,5.555555555555555,5682,4945,684,52,6.216630196936543,23.546475487961544,0.00437636761487965,66.66666666666666,2,0,0,0,2980,13,3536,-2,0,715,715,577,0,2169,0,0,1,333,85,4,15,False
뚱경잡이,Leona,UTILITY,7,0,5,3,0.5454545454545454,13,0,0,0.014223194748358862,3013,3.2964989059080962,13.332448338422054,7,3,1,1,0,0.007658643326039387,0.0032822757111597373,0.0,0.0010940919037199124,19.444444444444446,3132,1300,1468,364,3.426695842450766,12.979155443205833,0.0032822757111597373,50.0,0,0,0,0,2980,13,3536,-2,0,786,786,131,0,6862,0,19,32,321,66,6,14,False
말도 제대로 모데,Pantheon,TOP,13,3,9,2,0.5263157894736842,97,0,0,0.06178343949044586,7296,4.647133757961783,12.177047867013819,10,7,0,0,0,0.006369426751592357,0.0044585987261146496,0.0,0.0,8.47457627118644,5629,4504,884,240,3.585350318471338,5.794848565957709,0.0031847133757961785,10.0,0,0,0,0,4476,20,3962,-2,0,1263,1263,3318,0,15092,0,15,22,426,255,1,19,True
KATEYA,Belveth,JUNGLE,16,13,6,10,3.5384615384615383,40,97,7,0.025477707006369428,15070,9.598726114649681,25.151879297683422,17,4,3,5,3,0.010828025477707006,0.0025477707006369425,0.001910828025477707,0.001910828025477707,14.40677966101695,21803,14473,2860,4470,13.887261146496815,22.445386975231116,0.01464968152866242,46.0,0,0,0,0,4476,20,3962,-2,0,1642,1642,13930,0,30296,0,28,386,1408,181,7,32,True
거제 진우현,Ahri,MIDDLE,15,4,6,19,3.5384615384615383,124,4,0,0.07898089171974522,10061,6.40828025477707,16.791841912010145,16,5,2,3,3,0.01019108280254777,0.0031847133757961785,0.001910828025477707,0.0012738853503184713,13.559322033898304,19951,1819,14921,3210,12.707643312101911,20.538821058699995,0.01464968152866242,46.0,0,0,0,0,4476,20,3962,-2,0,1411,1411,7215,0,10714,0,34,84,474,190,6,27,True
베인장인이요,Ashe,BOTTOM,15,15,7,11,3.466666666666667,148,8,4,0.09426751592356689,14485,9.226114649681529,24.17551238400427,22,5,4,4,1,0.014012738853503185,0.0031847133757961785,0.0006369426751592356,0.0025477707006369425,18.64406779661017,19813,16969,1883,960,12.619745222929936,20.39675513187424,0.016560509554140127,52.0,4,1,0,0,4476,20,3962,-2,0,4472,4472,4451,0,7029,0,36,567,198,184,8,24,True
다섯번,Xerath,UTILITY,14,15,5,20,6.363636363636363,37,0,0,0.02356687898089172,13004,8.2828025477707,21.703718539288335,53,17,4,6,3,0.03375796178343949,0.010828025477707006,0.001910828025477707,0.0025477707006369425,44.91525423728814,29942,768,29143,30,19.071337579617836,30.82418826823694,0.022292993630573247,70.0,2,0,0,0,4476,20,3962,-2,0,0,0,2373,0,6018,0,29,152,490,102,8,25,True
돌아온용용,Malphite,TOP,16,5,5,8,2.3636363636363638,190,0,0,0.12101910828025478,11476,7.309554140127388,22.514321588323,13,6,0,2,2,0.008280254777070064,0.003821656050955414,0.0012738853503184713,0.0,11.711711711711711,19100,5122,13878,100,12.165605095541402,20.93839070379303,0.008280254777070064,39.39393939393939,0,0,0,0,4476,20,3962,-2,0,3793,3793,3607,0,41524,0,35,1694,3026,140,6,22,False
선 콩 이,Shaco,JUNGLE,13,12,9,7,2.0,22,67,0,0.014012738853503185,11373,7.243949044585987,22.3122498626697,20,5,2,1,1,0.012738853503184714,0.0031847133757961785,0.0006369426751592356,0.0012738853503184713,18.01801801801802,15644,8194,7105,344,9.964331210191082,17.149747862310896,0.012101910828025478,57.57575757575758,2,0,0,0,4476,20,3962,-2,0,0,0,4695,0,7948,0,23,535,1778,245,2,20,False
빻 꾸,Diana,MIDDLE,14,3,10,8,1.0476190476190477,161,0,0,0.10254777070063695,9655,6.149681528662421,18.941771953229225,26,12,1,4,4,0.016560509554140127,0.007643312101910828,0.0025477707006369425,0.0006369426751592356,23.423423423423422,15338,803,14004,530,9.769426751592357,16.814295110721332,0.0070063694267515925,33.33333333333333,0,0,0,0,4476,20,3962,-2,0,651,651,1056,0,16116,0,3,36,2378,273,4,20,False
오자벡의 벡,MissFortune,BOTTOM,12,9,13,5,1.037037037037037,114,0,0,0.07261146496815286,10637,6.77515923566879,20.868319861884956,18,7,2,2,1,0.011464968152866241,0.0044585987261146496,0.0006369426751592356,0.0012738853503184713,16.216216216216218,18614,16994,862,757,11.856050955414013,20.405612804209603,0.008917197452229299,42.42424242424242,3,0,0,0,4476,20,3962,-2,0,362,362,1850,586,7765,0,9,151,1039,304,4,25,False
오자벡의 오,Veigar,UTILITY,11,4,13,11,1.1111111111111112,28,0,0,0.017834394904458598,7831,4.987898089171974,15.363336733893117,34,13,5,0,0,0.02165605095541401,0.008280254777070064,0.0,0.0031847133757961785,30.630630630630627,22524,997,20260,1266,14.346496815286624,24.69195351896514,0.009554140127388535,45.45454545454545,0,0,0,0,4476,20,3962,-2,0,438,438,488,0,5623,0,15,25,689,258,3,19,False
호펀이상훈,Fiora,TOP,13,4,3,1,1.4285714285714286,139,0,0,0.09090909090909091,9735,6.366906474820144,22.809812788490827,16,9,1,1,1,0.010464355788096796,0.005886200130804447,0.0006540222367560497,0.0006540222367560497,14.414414414414415,12617,7172,2158,3286,8.251798561151078,20.997536945812808,0.0032701111837802484,38.46153846153847,0,0,0,0,6433,8,4619,1,0,8668,8668,5751,1419,13156,0,4,89,2450,91,2,19,False
포스틱과자,Gragas,JUNGLE,12,0,7,3,0.4,6,88,8,0.003924133420536298,7559,4.94375408763898,17.711286581222616,27,3,2,1,1,0.01765860039241334,0.001962066710268149,0.0006540222367560497,0.0013080444735120995,24.324324324324326,7289,562,6513,213,4.7671680837148465,12.130541871921183,0.001962066710268149,23.076923076923077,0,0,0,0,6433,8,4619,1,0,0,0,13538,0,16355,0,16,378,1652,203,2,17,False
반가워얘들아,Viktor,MIDDLE,12,0,8,1,0.11764705882352941,160,0,0,0.10464355788096795,8251,5.396337475474166,19.332692893460486,20,10,0,2,2,0.013080444735120994,0.006540222367560497,0.0013080444735120995,0.0,18.01801801801802,17771,265,17505,0,11.62262916939176,29.57495673012914,0.0006540222367560497,7.6923076923076925,0,0,0,0,6433,8,4619,1,0,3044,3044,0,0,11487,0,12,79,1033,254,4,16,False
